route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
30-NAN,2046,3583441:4628844:4634136,NRGH - to Downtown,12199,4634136,0
15-NAN,2048,3582792:4628845:4633912,Woodgrove - via Parkway,11933,4633912,1
5-NAN,2046,3583452:4628852:4633718,Fairview - to Downtown,12354,4633718,0
15-NAN,2181,3584068:4628856:4633750,Woodgrove - via Parkway,11933,4633750,1
98-NAN,2048,3582433:4628859:4633793,Qualicum Beach,12068,4633793,1
91-NAN,2048,3582387:4628863:4633848,Intercity - to Qualicum Beach,11988,4633848,1
8-NAN,2046,3583788:4628864:4634257,Cedar - to VIU,12039,4634257,0
11-NAN,2181,3584017:4628871:4633977,Lantzville,12047,4633977,1
5-NAN,2048,3582752:4628875:4634405,Fairview - to Westwood,14375,4634405,1
91-NAN,2046,3583361:4628880:4634330,Intercity - to Qualicum Beach,12136,4634330,1
30-NAN,2046,3583694:4628881:4634325,NRGH - to Downtown,12199,4634325,0
50-NAN,2046,3583575:4628891:4633670,Downtown,12053,4633670,0
40-NAN,2181,3584220:4628896:4634086,VIU Express - to Downtown,11937,4634086,0
15-NAN,2048,3582527:4628898:4633941,VIU - via Parkway,12226,4633941,0
30-NAN,2048,3582632:4628911:4634256,NRGH - to Downtown,12199,4634256,0
40-NAN,2046,3583709:4628919:4633898,VIU Express - to Woodgrove,12107,4633898,1
30-NAN,2181,3584166:4628921:4634381,NRGH - to Downtown,12199,4634381,0
7-NAN,2181,3584114:4628922:4633935,Downtown,12126,4633935,0
30-NAN,2046,3583435:4628939:4634012,NRGH - to Woodgrove,11946,4634012,1
8-NAN,2181,3584242:4628940:5529825,VIU - to Cedar,12051,5529825,1
30-NAN,2181,3584164:4628954:4634124,NRGH - to Downtown,12199,4634124,0
40-NAN,2046,3583729:4628956:5529709,VIU Express - to Woodgrove,12107,5529709,1
7-NAN,2048,3582905:4628960:4634437,Downtown,12126,4634437,0
20-NAN,2046,3583631:4628968:4633865,A Dover - to Downtown,11995,4633865,0
5-NAN,2046,3583466:4628972:4633898,Fairview - to Downtown,12354,4633898,0
50-NAN,2048,3582491:4628977:4634242,Downtown,12053,4634242,0
15-NAN,2048,3582776:4628984:4634437,Woodgrove - via Parkway,11933,4634437,1
1-NAN,2048,3582577:4628985:5529623,Downtown,12142,5529623,0
40-NAN,2181,3584199:4628988:4634011,VIU Express - to Woodgrove,12107,4634011,1
15-NAN,2048,3582516:4628991:4634047,VIU - via Parkway,12226,4634047,0
30-NAN,2046,3583669:4628994:4634125,NRGH - to Woodgrove,11946,4634125,1
50-NAN,2050,3582831:4628998:4633923,Woodgrove,11936,4633923,1
8-NAN,2181,3584246:4628999:4633835,VIU - to Cedar,12051,4633835,1
8-NAN,2048,3582856:4629002:4633841,VIU - to Cedar,12051,4633841,1
20-NAN,2046,3583607:4629009:4634189,A Dover - to Woodgrove,11962,4634189,1
1-NAN,2048,3582567:4629011:4633963,Country Club,11960,4633963,1
20-NAN,2181,3584082:4629014:4634220,A Dover - to Woodgrove,11954,4634220,1
30-NAN,2046,3583697:4629019:5529709,NRGH - to Downtown,12199,5529709,0
91-NAN,2181,3584009:4629024:4634278,Intercity - to Woodgrove,12098,4634278,0
6-NAN,2181,3584118:4629030:4633762,Harewood - to Downtown,14336,4633762,0
40-NAN,2048,3582668:4629033:4633734,VIU Express - to Downtown,11937,4633734,0
8-NAN,2046,3583773:4629058:4634257,VIU - to Cedar,12051,4634257,1
20-NAN,2048,3583037:4629064:4634256,A Dover - to Woodgrove,11962,4634256,1
20-NAN,2048,3583049:4629065:4634302,A Dover - to Woodgrove,11962,4634302,1
8-NAN,2181,3584270:4629071:4633972,VIU - to Cedar,12091,4633972,1
40-NAN,2181,3584203:4629075:4634056,VIU Express - to Woodgrove,12107,4634056,1
1-NAN,2046,3583662:4629088:4634234,Downtown,12142,4634234,0
1-NAN,2046,3583417:4629091:5529642,Downtown,12142,5529642,0
1-NAN,2046,3583516:4629101:4634197,Country Club,11960,4634197,1
30-NAN,2048,3582618:4629104:5529544,NRGH - to Woodgrove,11946,5529544,1
7-NAN,2050,3582903:4629106:4633923,Downtown,12126,4633923,0
30-NAN,2046,3583701:4629108:4634189,NRGH - to Downtown,12199,4634189,0
6-NAN,2181,3584165:4629109:4634411,Harewood - to Downtown,14336,4634411,0
40-NAN,2048,3582717:4629110:4634168,VIU Express - to Woodgrove,12107,4634168,1
1-NAN,2046,3583510:4629112:4633898,Country Club,11960,4633898,1
40-NAN,2046,3583735:4629113:4634028,VIU Express - to Downtown,11937,4634028,0
6-NAN,2048,3582508:4629118:5529544,Harewood - to VIU,14355,5529544,1
40-NAN,2046,3583715:4629127:4634028,VIU Express - to Woodgrove,12107,4634028,1
20-NAN,2046,3583606:4629130:4634234,A Dover - to Woodgrove,11962,4634234,1
40-NAN,2048,3582704:4629131:5030100,VIU Express - to Woodgrove,12107,5030100,1
50-NAN,2181,3584104:4629137:4634205,Woodgrove,11936,4634205,1
91-NAN,2046,3583368:4629141:4634330,Intercity - to Woodgrove,12098,4634330,0
6-NAN,2048,3582761:4629151:4634391,Harewood - to VIU,14355,4634391,1
15-NAN,2048,3582524:4629152:4633869,VIU - via Parkway,12226,4633869,0
11-NAN,2048,3582373:4629153:5529544,Lantzville,12047,5529544,1
30-NAN,2048,3582592:4629155:4634043,NRGH - to Downtown,12199,4634043,0
5-NAN,2050,3582951:4629161:4634094,Fairview - to Downtown,12354,4634094,0
7-NAN,2048,3582927:4629165:4634395,Cinnabar,12023,4634395,1
5-NAN,2046,3583428:4629169:4634295,Fairview - to Westwood,14375,4634295,1
7-NAN,2181,3584044:4629172:4633993,Downtown,12126,4633993,0
20-NAN,2046,3583618:4629173:5529642,A Dover - to Woodgrove,11962,5529642,1
6-NAN,2046,3583472:4629183:5529642,Harewood - to Downtown,14336,5529642,0
5-NAN,2181,3584138:4629193:5529825,Fairview - to Downtown,12354,5529825,0
20-NAN,2048,3582998:4629198:4634043,A Dover - to Downtown,11973,4634043,0
5-NAN,2046,3583525:4629204:4634049,Fairview - to Westwood,14375,4634049,1
15-NAN,2048,3582446:4629210:4633708,VIU - via Parkway,12226,4633708,0
1-NAN,2048,3582574:4629212:4634168,Downtown,12142,4634168,0
30-NAN,2048,3582474:4629213:4633818,NRGH - to Woodgrove,11946,4633818,1
30-NAN,2048,3582617:4629215:4633736,NRGH - to Woodgrove,11946,4633736,1
15-NAN,2048,3582377:4629218:4633727,VIU - via Parkway,12226,4633727,0
6-NAN,2181,3584158:4629221:4634190,Harewood - to VIU,14355,4634190,1
20-NAN,2048,3583036:4629223:4633978,A Dover - to Woodgrove,11962,4633978,1
30-NAN,2181,3584172:4629226:5529702,NRGH - to Downtown,12199,5529702,0
40-NAN,2048,3582482:4629227:5030100,VIU Express - to Woodgrove,12107,5030100,1
7-NAN,2048,3582906:4629228:5030247,Downtown,12126,5030247,0
6-NAN,2046,3583497:4629229:4634360,Harewood - to Downtown,14336,4634360,0
7-NAN,2048,3582896:4629230:4634289,Downtown,12126,4634289,0
20-NAN,2048,3583046:4629234:5030247,Hammond Bay - to Woodgrove,11983,5030247,1
7-NAN,2046,3583431:4629236:4633999,Cinnabar,12023,4633999,1
1-NAN,2048,3582586:4629237:4634045,Downtown,12142,4634045,0
50-NAN,2048,3582490:4629246:4633891,Downtown,12053,4633891,0
11-NAN,2046,3583766:4629254:5529570,Lantzville,12047,5529570,1
6-NAN,2048,3582510:4629258:4633964,Harewood - to Downtown,14336,4633964,0
8-NAN,2181,3584253:4629262:5529825,Cedar - to VIU,12039,5529825,0
88-NAN,2048,3582984:4629267:4634115,Wembley Mall,11966,4634115,1
98-NAN,2048,3582438:4629272:4633793,Qualicum Beach,12090,4633793,1
8-NAN,2181,3584248:4629273:5530079,VIU - to Cedar,12051,5530079,1
7-NAN,2181,3584047:4629275:4633696,Downtown,12126,4633696,0
40-NAN,2048,3582737:4629276:5030032,VIU Express - to Woodgrove,12107,5030032,1
70-NAN,2048,3582971:4629278:5529623,NCX - to Duncan,12069,5529623,1
91-NAN,2181,3584011:4629289:5529598,Intercity - to Woodgrove,12098,5529598,0
97-NAN,2048,3582413:4629299:4633793,Eaglecrest,12114,4633793,1
50-NAN,2048,3582825:4629303:4634307,Downtown,12053,4634307,0
98-NAN,2046,3583391:4629308:4634162,Qualicum Beach,12090,4634162,1
7-NAN,2048,3582899:4629309:4634242,Downtown,12126,4634242,0
40-NAN,2181,3584230:4629331:4634367,VIU Express - to Downtown,11937,4634367,0
5-NAN,2048,3582942:4629333:4634201,Fairview - to Downtown,12354,4634201,0
88-NAN,2048,3582417:4629344:4634115,Wembley Mall,11966,4634115,1
40-NAN,2181,3584225:4629361:4634086,VIU Express - to Downtown,11937,4634086,0
40-NAN,2050,3582736:4629365:4633691,VIU Express - to Woodgrove,12107,4633691,1
5-NAN,2181,3584152:4629366:4634080,Fairview - to Downtown,12354,4634080,0
15-NAN,2048,3582791:4629369:4633885,Woodgrove - via Parkway,11933,4633885,1
40-NAN,2048,3582681:4629379:4633911,VIU Express - to Downtown,11937,4633911,0
1-NAN,2046,3583660:4629391:4633689,Downtown,12142,4633689,0
88-NAN,2046,3583414:4629395:4634104,Wembley Mall,11966,4634104,1
1-NAN,2048,3582542:4629396:4633820,Country Club,11960,4633820,1
40-NAN,2048,3582680:4629399:4634158,VIU Express - to Downtown,11937,4634158,0
15-NAN,2181,3584060:4629406:4634074,VIU - via Parkway,12226,4634074,0
5-NAN,2048,3582503:4629407:4634168,Fairview - to Westwood,14375,4634168,1
1-NAN,2048,3582554:4629412:4634192,Downtown,12142,4634192,0
20-NAN,2048,3583052:4629423:4634047,Hammond Bay - to Woodgrove,11983,4634047,1
30-NAN,2048,3582595:4629441:4634047,NRGH - to Downtown,12199,4634047,0
91-NAN,2181,3584007:4629444:4634080,Intercity - to Woodgrove,12098,4634080,0
15-NAN,2048,3582515:4629449:4634348,VIU - via Parkway,12226,4634348,0
20-NAN,2181,3584076:4629450:4634411,Hammond Bay - to Woodgrove,11983,4634411,1
98-NAN,2046,3583388:4629451:4634162,Qualicum Beach,12090,4634162,1
7-NAN,2048,3582898:4629458:4633736,Cinnabar,12023,4633736,1
8-NAN,2181,3584256:4629459:4633835,Cedar - to VIU,12039,4633835,0
40-NAN,2046,3583737:4629462:4633718,VIU Express - to Downtown,11937,4633718,0
5-NAN,2181,3584126:4629469:4633835,Fairview - to Westwood,14375,4633835,1
11-NAN,2048,3583055:4629470:4634131,Lantzville,12047,4634131,1
6-NAN,2181,3584159:4629473:4634374,Harewood - to VIU,14355,4634374,1
91-NAN,2048,3582384:4629476:5529611,Intercity - to Qualicum Beach,12136,5529611,1
8-NAN,2048,3582866:4629477:5530087,Cedar - to VIU,12039,5530087,0
50-NAN,2181,3584096:4629489:4633935,Downtown,12053,4633935,0
30-NAN,2048,3582477:4629497:4634242,NRGH - to Woodgrove,11946,4634242,1
30-NAN,2046,3583675:4629498:5530078,NRGH - to Woodgrove,11946,5530078,1
20-NAN,2048,3583030:4629499:4633925,A Dover - to Woodgrove,11954,4633925,1
6-NAN,2046,3583478:4629501:5030036,Harewood - to Downtown,14336,5030036,0
15-NAN,2181,3584066:4629516:4634374,Woodgrove - via Parkway,11933,4634374,1
97-NAN,2046,3583378:4629524:4634162,Eaglecrest,12114,4634162,1
6-NAN,2048,3582760:4629529:4634158,Harewood - to VIU,14355,4634158,1
20-NAN,2048,3583050:4629531:4634391,A Dover - to Downtown,11995,4634391,0
40-NAN,2046,3583730:4629533:4633985,VIU Express - to Woodgrove,12107,4633985,1
5-NAN,2181,3584120:4629538:4633984,Fairview - to Westwood,14375,4633984,1
91-NAN,2046,3583360:4629546:4634225,Intercity - to Woodgrove,11928,4634225,0
88-NAN,2046,3583410:4629555:4634104,Parksville,12070,4634104,0
1-NAN,2046,3583503:4629561:5529642,Country Club,11960,5529642,1
30-NAN,2048,3582600:4629566:4633912,NRGH - to Woodgrove,11946,4633912,1
40-NAN,2048,3582673:4629570:4633911,VIU Express - to Downtown,11937,4633911,0
5-NAN,2046,3583465:4629571:5529602,Fairview - to Westwood,14375,5529602,1
40-NAN,2048,3582672:4629574:4634340,VIU Express - to Downtown,11937,4634340,0
88-NAN,2046,3583415:4629578:4634104,Wembley Mall,11966,4634104,1
6-NAN,2048,3582785:4629579:4633948,Harewood - to Downtown,14336,4633948,0
50-NAN,2048,3582822:4629580:4633869,Woodgrove,11936,4633869,1
40-NAN,2050,3582724:4629582:4634079,VIU Express - to Woodgrove,12107,4634079,1
50-NAN,2181,3584107:4629583:4634374,Woodgrove,11936,4634374,1
8-NAN,2048,3582849:4629595:5530087,VIU - to Cedar,12051,5530087,1
8-NAN,2048,3582852:4629599:4633820,VIU - to Cedar,12051,4633820,1
11-NAN,2046,3583796:4629606:5529570,Lantzville,11977,5529570,0
5-NAN,2046,3583456:4629612:4633718,Fairview - to Downtown,12354,4633718,0
7-NAN,2046,3583562:4629623:4633689,Cinnabar,12023,4633689,1
7-NAN,2048,3582910:4629634:4633841,Downtown,12126,4633841,0
6-NAN,2181,3584216:4629636:4634074,Harewood - to Downtown,14336,4634074,0
1-NAN,2048,3582570:4629638:5529623,Country Club,11960,5529623,1
40-NAN,2181,3584193:4629640:4633758,VIU Express - to Woodgrove,12107,4633758,1
1-NAN,2048,3582557:4629642:4633957,Downtown,12142,4633957,0
40-NAN,2046,3583732:4629645:4634260,VIU Express - to Downtown,11937,4634260,0
6-NAN,2048,3583048:4629646:4634317,Harewood - to Downtown,14336,4634317,0
6-NAN,2048,3582788:4629654:5530074,Harewood - to Downtown,14336,5530074,0
8-NAN,2046,3583778:4629657:4634127,VIU - to Cedar,12051,4634127,1
15-NAN,2048,3582795:4629664:4633845,A Woodgrove - via Jingle Pot,11958,4633845,1
1-NAN,2181,3584177:4629669:4634056,Downtown,12142,4634056,0
15-NAN,2181,3584056:4629672:4634383,VIU - via Parkway,12226,4634383,0
40-NAN,2048,3582675:4629679:4634158,VIU Express - to Downtown,11937,4634158,0
8-NAN,2048,3582846:4629701:4633708,VIU - to Cedar,12051,4633708,1
40-NAN,2048,3582706:4629711:4633829,VIU Express - to Woodgrove,12107,4633829,1
1-NAN,2181,3584214:4629712:4633975,Downtown,12142,4633975,0
20-NAN,2046,3583610:4629713:4634295,A Dover - to Woodgrove,11962,4634295,1
15-NAN,2046,3583542:4629715:5529642,VIU - via Parkway,12226,5529642,0
91-NAN,2181,3584006:4629720:4634278,Intercity - to Qualicum Beach,12136,4634278,1
40-NAN,2181,3584234:4629723:4634367,VIU Express - to Downtown,11937,4634367,0
8-NAN,2046,3583769:4629731:4634257,VIU - to Cedar,12051,4634257,1
5-NAN,2181,3584149:4629737:5529962,Fairview - to Downtown,12354,5529962,0
50-NAN,2181,3584141:4629743:4634374,Downtown,12053,4634374,0
5-NAN,2181,3584026:4629749:4633758,Fairview - to Downtown,12354,4633758,0
1-NAN,2046,3583500:4629751:4633999,Country Club,11960,4633999,1
40-NAN,2048,3582710:4629754:4633963,VIU Express - to Woodgrove,12107,4633963,1
91-NAN,2048,3582452:4629766:5030032,Intercity - to Qualicum Beach,12129,5030032,1
20-NAN,2048,3583028:4629771:4634395,Hammond Bay - to Downtown,12019,4634395,0
11-NAN,2181,3584019:4629777:4634355,Lantzville,12047,4634355,1
40-NAN,2181,3584211:4629779:5530079,VIU Express - to Woodgrove,12107,5530079,1
40-NAN,2046,3583727:4629781:4634257,VIU Express - to Woodgrove,12107,4634257,1
20-NAN,2046,3583620:4629782:5530078,A Dover - to Woodgrove,11962,5530078,1
20-NAN,2181,3584069:4629783:4633771,A Dover - to Woodgrove,11954,4633771,1
8-NAN,2048,3582867:4629785:4634433,Cedar - to VIU,12039,4634433,0
50-NAN,2048,3582818:4629795:4633863,Downtown,12053,4633863,0
30-NAN,2048,3582616:4629797:4633957,NRGH - to Woodgrove,11946,4633957,1
1-NAN,2046,3583653:4629801:4634370,Downtown,12142,4634370,0
40-NAN,2046,3583708:4629804:4634275,VIU Express - to Downtown,11937,4634275,0
5-NAN,2181,3584128:4629816:4634384,Fairview - to Westwood,14375,4634384,1
40-NAN,2181,3584224:4629818:4633758,VIU Express - to Downtown,11937,4633758,0
20-NAN,2048,3583047:4629819:4634423,A Dover - to Woodgrove,11962,4634423,1
50-NAN,2048,3582821:4629821:4634437,Woodgrove,11936,4634437,1
20-NAN,2046,3583761:4629824:5529971,Hammond Bay - to Woodgrove,11983,5529971,1
99-NAN,2046,3583386:4629835:4633877,Deep Bay - to Qualicum Beach,12032,4633877,0
15-NAN,2181,3584053:4629841:4634057,VIU - via Parkway,12226,4634057,0
40-NAN,2181,3584182:4629842:4633779,VIU Express - to Woodgrove,12107,4633779,1
6-NAN,2048,3582501:4629849:4634437,Harewood - to VIU,14355,4634437,1
30-NAN,2048,3582621:4629853:4634289,NRGH - to Downtown,12199,4634289,0
30-NAN,2048,3582470:4629855:4633968,NRGH - to Downtown,12199,4633968,0
