route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
97-KEL,2380,2685907:4617525:4619906,Westbank,13360,4619906,1
8-KEL,2380,2695137:4617527:4619899,University - To UBCO,13455,4619899,0
18-KEL,2253,2693035:4617529:4619665,Glenmore,13363,4619665,0
23-KEL,2252,2692056:4617530:5305393,Lake Country Via Airport,13417,5305393,0
11-KEL,2252,2692020:4617531:4619740,Downtown,13324,4619740,1
11-KEL,2252,2691975:4617532:4619740,Rutland,13279,4619740,0
23-KEL,2253,2693071:4617533:4619835,Lake Country,13260,4619835,0
12-KEL,2252,2692031:4617535:4619724,McCulloch - To Orchard Park,13373,4619724,1
19-KEL,2252,2692331:4617537:4619704,Glenmore,13287,4619704,0
14-KEL,2253,2692840:4617539:4619710,Black Mountain,13370,4619710,1
10-KEL,2253,2692763:4617540:4619913,North Rutland,13312,4619913,0
6-KEL,2380,2684899:4617541:4619901,UBCO,13426,4619901,1
11-KEL,2380,2684967:4617542:5024582,Rutland,13279,5024582,0
12-KEL,2380,2685540:4617543:4619692,McCulloch,13247,4619692,0
25-KEL,2253,2693218:4617547:5305419,East Boundary - To Westbank,13518,5305419,1
11-KEL,2253,2692791:4617548:4619913,Rutland,13279,4619913,0
8-KEL,2252,2692277:4617551:5305479,College,13330,5305479,1
8-KEL,2380,2686040:4617553:5025134,University - To UBCO,13486,5025134,0
6-KEL,2380,2685588:4617554:4619734,UBCO,13426,4619734,1
24-KEL,2380,2685368:4617558:4619738,Shannon Ridge - Boucherie Mtn,13317,4619738,0
97-KEL,2253,2692969:4617564:5305401,Downtown,13338,5305401,1
1-KEL,2252,2691872:4617568:5305602,Downtown,13374,5305602,0
23-KEL,2252,2692055:4617574:5305393,Lake Country Via Airport,13417,5305393,0
19-KEL,2380,2685151:4617579:4619676,Orchard Park,13504,4619676,1
97-KEL,2380,2685790:4617581:5024396,UBCO,13358,5024396,0
10-KEL,2253,2692764:4617584:4619621,North Rutland,13312,4619621,0
5-KEL,2380,2684879:4617588:5024582,Gordon - Mission Rec Exch,13416,5024582,1
97-KEL,2253,2692869:4617589:5305488,Westbank,13360,5305488,1
97-KEL,2252,2692285:4617590:5305470,Downtown,13338,5305470,1
10-KEL,2380,2684905:4617591:5305392,North Rutland,13312,5305392,0
11-KEL,2380,2685021:4617598:4619957,Downtown,14203,4619957,1
14-KEL,2380,2685532:4617600:4619650,Black Mountain - To Rutland Exch,13510,4619650,0
1-KEL,2252,2692144:4617604:5305477,Lakeshore - Mission Rec Exch,13454,5305477,1
16-KEL,2380,2685241:4617606:5305534,Kettle Valley,13323,5305534,1
1-KEL,2380,2684814:4617607:5305343,Lakeshore - Mission Rec Exch,13454,5305343,1
18-KEL,2252,2692361:4617608:5305505,Glenmore,13363,5305505,0
16-KEL,2380,2685249:4617609:5305369,Kettle Valley,13323,5305369,1
6-KEL,2380,2685589:4617612:4619890,UBCO,13426,4619890,1
97-KEL,2381,2685759:4617614:4619818,Westbank,13360,4619818,1
97-KEL,2298,2685759:4617614:4619882,Westbank,13360,4619882,1
3-KEL,2252,2691901:4617616:4619740,Dilworth Mtn,13395,4619740,0
23-KEL,2380,2685058:4617617:4619691,Lake Country Via Airport,13417,4619691,0
6-KEL,2380,2695863:4617618:4619637,Downtown,13439,4619637,0
21-KEL,2252,2692520:4617619:4619737,Glenrosa,13526,4619737,1
18-KEL,2380,2685173:4617622:4619802,Glenmore,13363,4619802,0
10-KEL,2252,2691934:4617623:5305355,North Rutland,13312,5305355,0
11-KEL,2253,2692814:4617625:4619913,Downtown,13324,4619913,1
10-KEL,2252,2691954:4617627:5305477,Downtown,13405,5305477,1
24-KEL,2380,2685506:4617628:4619669,Shannon Ridge - Boucherie Mtn,13317,4619669,0
24-KEL,2253,2693162:4617629:5305419,Shannon Ridge- To Westbank,13246,5305419,1
24-KEL,2380,2685299:4617631:4619732,Shannon Ridge - Boucherie Mtn,13317,4619732,0
20-KEL,2253,2693159:4617633:4619854,Lakeview - To Westbank,13340,4619854,1
15-KEL,2252,2692174:4617635:4619750,Crawford,13485,4619750,1
97-KEL,2253,2692966:4617637:5305401,Downtown,13338,5305401,1
2-KEL,2252,2691881:4617639:5305442,North End Shuttle,13313,5305442,0
97-KEL,2252,2692121:4617647:5305376,Westbank,13360,5305376,1
25-KEL,2252,2692575:4617649:4619798,East Boundary - To Westbank,13518,4619798,1
18-KEL,2253,2693031:4617651:4619665,Glenmore,13363,4619665,0
1-KEL,2380,2684823:4617652:5305343,Lakeshore - Mission Rec Exch,13454,5305343,1
11-KEL,2252,2691973:4617653:4619825,Rutland,13279,4619825,0
11-KEL,2252,2692002:4617654:4619740,Downtown,13324,4619740,1
2-KEL,2252,2691885:4617662:5305613,North End Shuttle,13313,5305613,0
8-KEL,2380,2685702:4617668:4619780,University - To UBCO,13486,4619780,0
8-KEL,2380,2685675:4617669:4619960,College,13739,4619960,1
97-KEL,2381,2685779:4617671:4619818,Westbank,13360,4619818,1
97-KEL,2298,2685779:4617671:4619882,Westbank,13360,4619882,1
6-KEL,2252,2692344:4617674:4619932,UBCO,13426,4619932,1
97-KEL,2252,2692286:4617675:5305470,Downtown,13338,5305470,1
5-KEL,2253,2692925:4617676:5305418,Gordon - Mission Rec Exch,13416,5305418,1
1-KEL,2252,2691866:4617679:5305442,Downtown,13374,5305442,0
17-KEL,2252,2692182:4617680:4619750,Southridge,13249,4619750,0
8-KEL,2380,2685690:4617685:5024463,University - To UBCO,13486,5024463,0
8-KEL,2380,2686047:4617686:4619780,College,13739,4619780,1
13-KEL,2380,2686229:4617688:4619911,UBCO,13362,4619911,1
11-KEL,2253,2692811:4617689:4619913,Downtown,13324,4619913,1
97-KEL,2380,2685811:4617693:4619669,UBCO,13358,4619669,0
19-KEL,2253,2693014:4617694:4619665,Orchard Park,13504,4619665,1
23-KEL,2380,2685095:4617697:4619734,UBCO Via Airport,13415,4619734,1
10-KEL,2252,2691960:4617698:5305442,Downtown,13405,5305442,1
11-KEL,2380,2684987:4617699:5305347,Downtown,14203,5305347,1
2-KEL,2252,2691891:4617702:5305602,North End Shuttle,13313,5305602,0
25-KEL,2380,2685352:4617705:4619789,East Boundary - To Westbank,13518,4619789,1
6-KEL,2253,2693001:4617706:4619719,Downtown,13439,4619719,0
8-KEL,2252,2692315:4617707:5305393,College,13310,5305393,1
8-KEL,2380,2685683:4617712:4619629,College,13739,4619629,1
5-KEL,2252,2692238:4617714:5305610,Gordon - Mission Rec Exch,13416,5305610,1
5-KEL,2380,2685035:4617715:5024763,Gordon - Mission Rec Exch,13416,5024763,1
16-KEL,2380,2685253:4617717:5305369,Kettle Valley,13323,5305369,1
11-KEL,2380,2685033:4617719:5024658,Downtown,14203,5024658,1
97-KEL,2253,2692951:4617720:5305401,UBCO,13358,5305401,0
18-KEL,2253,2693041:4617722:4619665,Downtown,13421,4619665,1
19-KEL,2252,2692380:4617724:4619833,Orchard Park,13504,4619833,1
1-KEL,2252,2691867:4617725:5305515,Downtown,13374,5305515,0
8-KEL,2380,2685678:4617726:5025134,College,13739,5025134,1
17-KEL,2253,2692902:4617728:4619628,Southridge,13249,4619628,0
19-KEL,2380,2685143:4617731:4619676,Glenmore,13287,4619676,0
4-KEL,2380,2685725:4617733:4619643,UBCO Express,13569,4619643,0
11-KEL,2380,2685004:4617739:4619957,Rutland,13279,4619957,0
24-KEL,2380,2685384:4617741:4619782,Shannon Ridge- To Westbank,13246,4619782,1
22-KEL,2380,2685410:4617745:4619896,Peachland - To Westbank,13274,4619896,0
1-KEL,2380,2684793:4617747:5305567,Lakeshore - Mission Rec Exch,13454,5305567,1
5-KEL,2253,2692929:4617750:5305418,Gordon - Mission Rec Exch,13416,5305418,1
25-KEL,2252,2692607:4617751:4619627,East Boundary - To Westbank,13518,4619627,1
4-KEL,2380,2685717:4617759:4619773,Pandosy Express,14231,4619773,1
20-KEL,2253,2693173:4617760:4619854,Lakeview - To Westbank,13340,4619854,1
23-KEL,2252,2692058:4617762:5305446,Lake Country,13260,5305446,0
9-KEL,2380,2685296:4617769:4619655,Shopper Shuttle - To Orchard Park,13386,4619655,0
1-KEL,2380,2684812:4617770:5305483,Lakeshore - Mission Rec Exch,13454,5305483,1
5-KEL,2380,2684883:4617776:5024230,Gordon - Mission Rec Exch,13416,5024230,1
23-KEL,2253,2692979:4617778:4619835,UBCO,13442,4619835,1
25-KEL,2380,2685483:4617784:4619954,East Boundary - Boucherie Mtn,13394,4619954,0
20-KEL,2253,2693161:4617788:4619854,Lakeview - Boucherie Mtn,13258,4619854,0
2-KEL,2252,2691886:4617789:5305602,North End Shuttle,13313,5305602,0
23-KEL,2253,2693066:4617790:4619898,Lake Country,13260,4619898,0
12-KEL,2380,2685522:4617791:4619781,McCulloch,13247,4619781,0
20-KEL,2252,2692568:4617795:4619798,Lakeview - To Westbank,13340,4619798,1
18-KEL,2380,2685225:4617796:5305389,Downtown,13421,5305389,1
12-KEL,2380,2685543:4617797:4619692,McCulloch,13247,4619692,0
11-KEL,2380,2684984:4617801:5024582,Downtown,14203,5024582,1
1-KEL,2253,2692729:4617803:5305456,Downtown,13374,5305456,0
24-KEL,2253,2693170:4617805:5305419,Shannon Ridge - Boucherie Mtn,13317,5305419,0
97-KEL,2380,2685781:4617806:5305567,UBCO,13358,5305567,0
28-KEL,2380,2685423:4617808:4619959,Shannon Lake - Boucherie Mtn,13500,4619959,0
14-KEL,2253,2692846:4617809:4619628,Black Mountain,13370,4619628,1
11-KEL,2252,2691987:4617811:4619740,Rutland,13279,4619740,0
19-KEL,2253,2693033:4617814:4619665,Glenmore,13287,4619665,0
22-KEL,2380,2685300:4617818:4619782,Peachland Exp - To Westbank,13505,4619782,0
17-KEL,2252,2692176:4617820:4619884,Southridge,13249,4619884,0
18-KEL,2380,2685181:4617821:4619802,Glenmore,13363,4619802,0
15-KEL,2380,2685563:4617823:4619926,Crawford,13485,4619926,1
97-KEL,2380,2685841:4617824:4619931,Downtown,13338,4619931,1
6-KEL,2253,2692997:4617825:4619719,UBCO,13426,4619719,1
21-KEL,2380,2685366:4617827:4619738,Glenrosa,13526,4619738,1
10-KEL,2380,2684969:4617830:4619928,Downtown,13315,4619928,1
97-KEL,2252,2692109:4617842:5305479,Westbank,13360,5305479,1
1-KEL,2380,2684796:4617845:5305483,Lakeshore - Mission Rec Exch,13454,5305483,1
18-KEL,2252,2692410:4617848:4619932,Downtown,13421,4619932,1
6-KEL,2380,2685741:4617853:4619850,UBCO,13426,4619850,1
26-KEL,2252,2692560:4617856:4619627,Old Okanagan - Westbank Ex.,13290,4619627,1
8-KEL,2380,2686041:4617863:4619739,University - To UBCO,13486,4619739,0
26-KEL,2380,2685511:4617868:4619851,Old Okanagan - Westbank Ex.,13290,4619851,1
14-KEL,2252,2692052:4617873:4619733,Black Mountain - To Rutland Exch,13510,4619733,0
23-KEL,2252,2692461:4617875:5305505,UBCO,13442,5305505,1
97-KEL,2381,2685815:4617876:4619818,UBCO,13358,4619818,0
97-KEL,2298,2685815:4617876:4619882,UBCO,13358,4619882,0
18-KEL,2252,2692407:4617877:4619833,Downtown,13421,4619833,1
97-KEL,2380,2685756:4617878:4619843,Westbank,13360,4619843,1
10-KEL,2380,2684919:4617880:5025396,North Rutland,13312,5025396,0
10-KEL,2252,2691937:4617881:5305613,North Rutland,13312,5305613,0
8-KEL,2380,2685943:4617884:4619647,College,13739,4619647,1
22-KEL,2380,2685378:4617886:4619616,Peachland,13483,4619616,1
97-KEL,2253,2693095:4617889:5305403,Westbank,13361,5305403,1
20-KEL,2252,2692525:4617890:4619627,Lakeview - Boucherie Mtn,13258,4619627,0
10-KEL,2380,2684955:4617893:5305567,Downtown,13315,5305567,1
23-KEL,2380,2685069:4617894:4619703,Lake Country - Old Vernon Rd,13253,4619703,0
97-KEL,2380,2685802:4617896:4619669,Westbank,13360,4619669,1
24-KEL,2380,2685492:4617897:4619782,Shannon Ridge - Boucherie Mtn,13317,4619782,0
97-KEL,2252,2692117:4617899:5305336,Westbank,13360,5305336,1
2-KEL,2252,2691899:4617900:5305602,North End Shuttle,13313,5305602,0
18-KEL,2252,2692416:4617901:5305426,Downtown,13421,5305426,1
21-KEL,2252,2692514:4617903:4619798,Glenrosa,13526,4619798,1
26-KEL,2253,2693205:4617904:5305526,Old Okanagan - Boucherie Mtn,13472,5305526,0
11-KEL,2380,2684985:4617905:4619653,Downtown,14203,4619653,1
11-KEL,2253,2692988:4617906:4619710,To Orchard Park,13359,4619710,1
18-KEL,2252,2692356:4617908:4619932,Glenmore,13363,4619932,0
23-KEL,2252,2692399:4617911:5305479,Lake Country,13260,5305479,0
20-KEL,2252,2692552:4617916:4619627,Lakeview - To Westbank,13340,4619627,1
29-KEL,2380,2685345:4617921:4619904,Bear Creek,13445,4619904,0
24-KEL,2380,2685329:4617922:4619738,Shannon Ridge- To Westbank,13246,4619738,1
6-KEL,2380,2685732:4617923:4619953,UBCO,13426,4619953,1
19-KEL,2252,2692418:4617927:4619704,Orchard Park,13504,4619704,1
18-KEL,2380,2685571:4617928:4619748,Downtown,13421,4619748,1
4-KEL,2380,2685709:4617929:4619773,Pandosy Express,14231,4619773,1
3-KEL,2380,2685286:4617930:4619872,Dilworth Mtn,13395,4619872,0
23-KEL,2253,2693060:4617931:5305339,UBCO,13442,5305339,1
97-KEL,2252,2692106:4617933:5305446,Westbank,13360,5305446,1
11-KEL,2253,2692981:4617935:4619710,To Orchard Park,13359,4619710,1
25-KEL,2380,2685480:4617939:4619954,East Boundary - Boucherie Mtn,13394,4619954,0
19-KEL,2253,2693038:4617941:4619665,Orchard Park,13504,4619665,1
25-KEL,2253,2693219:4617946:5305419,East Boundary - Boucherie Mtn,13394,5305419,0
10-KEL,2380,2684950:4617948:4619677,Downtown,13315,4619677,1
10-KEL,2380,2684938:4617949:5024423,Downtown,13315,5024423,1
10-KEL,2380,2685624:4617951:4619802,North Rutland,13312,4619802,0
8-KEL,2252,2692511:4617952:5305393,College,13310,5305393,1
16-KEL,2253,2692887:4617953:4619830,Kettle Valley,13323,4619830,1
23-KEL,2252,2692446:4617955:5305393,UBCO,13442,5305393,1
97-KEL,2380,2685834:4617956:4619653,UBCO,13358,4619653,0
23-KEL,2380,2685051:4617957:4619957,Lake Country Via Airport,13417,4619957,0
11-KEL,2253,2692812:4617967:4619621,Downtown,13324,4619621,1
20-KEL,2380,2685386:4617968:4619738,Lakeview - Boucherie Mtn,13258,4619738,0
21-KEL,2253,2693153:4617971:4619854,Glenrosa,13526,4619854,1
2-KEL,2380,2685232:4617972:4619802,North End Shuttle,13313,4619802,0
8-KEL,2380,2685662:4617976:4619739,University - To UBCO,13486,4619739,0
8-KEL,2380,2685935:4617980:4619691,College,13739,4619691,1
25-KEL,2252,2692577:4617983:4619798,East Boundary - To Westbank,13518,4619798,1
24-KEL,2253,2693164:4617988:5305419,Shannon Ridge - Boucherie Mtn,13317,5305419,0
21-KEL,2380,2685442:4617990:4619808,Glenrosa,13526,4619808,1
24-KEL,2253,2693140:4617991:5305419,Shannon Ridge - Boucherie Mtn,13317,5305419,0
18-KEL,2380,2685197:4617992:4619802,Downtown,13421,4619802,1
97-KEL,2253,2692874:4617994:5305488,Westbank,13360,5305488,1
23-KEL,2380,2685092:4617997:4619691,UBCO Via Airport,13415,4619691,1
20-KEL,2252,2692531:4617998:4619737,Lakeview - To Westbank,13340,4619737,1
12-KEL,2380,2685566:4618002:4619676,McCulloch,13266,4619676,0
1-KEL,2253,2692726:4618003:5305339,Downtown,13374,5305339,0
17-KEL,2253,2692895:4618006:5305456,Southridge,13249,5305456,0
9-KEL,2380,2685294:4618007:4619762,Shopper Shuttle - To Downtown,13245,4619762,1
8-KEL,2380,2685680:4618008:4619739,College,13739,4619739,1
23-KEL,2252,2692061:4618010:5305446,Lake Country,13260,5305446,0
8-KEL,2380,2685937:4618011:4619922,College,13739,4619922,1
2-KEL,2380,2685236:4618014:5024098,North End Shuttle,13313,5024098,0
5-KEL,2380,2684882:4618018:5024230,Gordon - Mission Rec Exch,13416,5024230,1
10-KEL,2252,2691935:4618019:4619932,North Rutland,13312,4619932,0
5-KEL,2252,2692234:4618021:5305613,Gordon - Mission Rec Exch,13416,5305613,1
8-KEL,2380,2685673:4618023:4619875,College,13739,4619875,1
13-KEL,2380,2686237:4618024:4619768,UBCO,13362,4619768,1
20-KEL,2252,2692550:4618027:4619737,Lakeview - Boucherie Mtn,13258,4619737,0
16-KEL,2252,2692158:4618028:4619724,Kettle Valley,13323,4619724,1
18-KEL,2380,2685194:4618029:4619802,Glenmore,13363,4619802,0
10-KEL,2252,2691938:4618033:5305515,North Rutland,13312,5305515,0
6-KEL,2380,2685733:4618034:4619953,UBCO,13426,4619953,1
19-KEL,2380,2685148:4618035:4619676,Orchard Park,13504,4619676,1
26-KEL,2252,2692574:4618039:4619798,Old Okanagan - Westbank Ex.,13290,4619798,1
21-KEL,2380,2685391:4618041:4619782,Glenrosa,13526,4619782,1
19-KEL,2252,2692387:4618042:4619833,Glenmore,13287,4619833,0
97-KEL,2298,2685925:4618043:4619882,Downtown,13338,4619882,1
16-KEL,2253,2692881:4618044:4619628,Kettle Valley,13323,4619628,1
14-KEL,2380,2685551:4618049:4619812,Black Mountain - To Rutland Exch,13510,4619812,0
8-KEL,2380,2685688:4618050:4619691,University - To UBCO,13486,4619691,0
13-KEL,2380,2685963:4618052:4619637,Quail Ridge,14248,4619637,0
8-KEL,2253,2693126:4618055:5305465,University - To UBCO,13486,5305465,0
11-KEL,2252,2692023:4618056:5305515,Downtown,13324,5305515,1
9-KEL,2253,2692913:4618060:5305456,Shopper Shuttle - To Orchard Park,13386,5305456,0
24-KEL,2252,2692533:4618064:4619737,Shannon Ridge- To Westbank,13246,4619737,1
8-KEL,2252,2692479:4618071:5305505,College,13310,5305505,1
20-KEL,2252,2692592:4618075:4619737,Lakeview - Boucherie Mtn,13258,4619737,0
23-KEL,2380,2685101:4618077:4619703,UBCO Via Airport,13415,4619703,1
2-KEL,2252,2691895:4618081:5305613,North End Shuttle,13313,5305613,0
5-KEL,2252,2692271:4618083:5305355,Downtown,13331,5305355,0
19-KEL,2252,2692373:4618084:4619833,Orchard Park,13504,4619833,1
11-KEL,2253,2692809:4618086:4619628,Rutland To 14 Black Mtn,13269,4619628,0
11-KEL,2380,2685031:4618087:4619890,Downtown,14203,4619890,1
2-KEL,2380,2685578:4618091:4619840,North End Shuttle,13313,4619840,0
11-KEL,2252,2691999:4618092:4619825,Downtown,13324,4619825,1
97-KEL,2380,2685753:4618095:4619843,UBCO,13276,4619843,0
18-KEL,2380,2685575:4618096:4619748,Downtown,13421,4619748,1
32-KEL,2380,2685414:4618097:4619637,The Lakes,13453,4619637,0
17-KEL,2253,2692899:4618098:4619830,Southridge,13249,4619830,0
16-KEL,2380,2685262:4618103:5305369,Kettle Valley,13323,5305369,1
97-KEL,2253,2692893:4618106:5305403,Westbank,13360,5305403,1
18-KEL,2253,2693027:4618110:4619665,Glenmore,13363,4619665,0
11-KEL,2380,2684990:4618113:4619653,Downtown,14203,4619653,1
97-KEL,2380,2685763:4618114:4619941,UBCO,13358,4619941,0
11-KEL,2253,2692974:4618116:4619628,To Orchard Park,13359,4619628,1
8-KEL,2253,2693135:4618121:5305465,College,13310,5305465,1
19-KEL,2380,2685137:4618122:4619762,Orchard Park,13504,4619762,1
97-KEL,2380,2685872:4618123:4619677,Downtown,13338,4619677,1
24-KEL,2380,2685518:4618125:4619669,Shannon Ridge - Boucherie Mtn,13317,4619669,0
5-KEL,2380,2684884:4618126:5024230,Gordon - Mission Rec Exch,13416,5024230,1
21-KEL,2252,2692597:4618127:4619737,Glenrosa,13526,4619737,1
16-KEL,2253,2692885:4618128:4619628,Kettle Valley,13323,4619628,1
1-KEL,2252,2692147:4618129:5305610,Lakeshore - Mission Rec Exch,13454,5305610,1
8-KEL,2380,2685936:4618132:4619957,College,13739,4619957,1
1-KEL,2252,2692167:4618134:5305355,Lakeshore - Mission Rec Exch,13454,5305355,1
23-KEL,2252,2692439:4618136:4619932,UBCO Via Airport,13415,4619932,1
8-KEL,2380,2695019:4618137:4619845,College,13739,4619845,1
8-KEL,2252,2692495:4618138:5305505,College,13310,5305505,1
9-KEL,2252,2692193:4618141:4619733,Shopper Shuttle - To Orchard Park,13386,4619733,0
97-KEL,2380,2685820:4618146:4619669,Westbank,13360,4619669,1
11-KEL,2253,2692803:4618149:4619710,Rutland To 14 Black Mtn,13269,4619710,0
11-KEL,2252,2691976:4618150:4619735,Rutland,13279,4619735,0
5-KEL,2253,2692930:4618151:5305418,Gordon - Mission Rec Exch,13416,5305418,1
97-KEL,2380,2685902:4618152:4619808,Westbank,13360,4619808,1
26-KEL,2252,2692556:4618153:4619627,Old Okanagan - Boucherie Mtn,13472,4619627,0
11-KEL,2253,2692820:4618154:4619640,Downtown,13324,4619640,1
20-KEL,2252,2692546:4618155:4619737,Lakeview - To Westbank,13340,4619737,1
19-KEL,2380,2685204:4618159:4619957,Orchard Park,13504,4619957,1
97-KEL,2298,2685923:4618163:4619882,UBCO,13478,4619882,0
1-KEL,2253,2692718:4618164:5305379,Lakeshore - Mission Rec Exch,13454,5305379,1
14-KEL,2253,2692839:4618166:4619710,Black Mountain,13370,4619710,1
14-KEL,2380,2685527:4618167:4619650,Black Mountain,13351,4619650,1
10-KEL,2380,2684929:4618168:4619868,North Rutland,13312,4619868,0
18-KEL,2380,2685175:4618172:4619802,Glenmore,13363,4619802,0
11-KEL,2252,2692026:4618175:5305515,Downtown,13324,5305515,1
1-KEL,2252,2692136:4618178:5305515,Lakeshore - Mission Rec Exch,13454,5305515,1
8-KEL,2252,2692469:4618179:5305505,College,13310,5305505,1
97-KEL,2380,2685805:4618180:4619669,UBCO,13358,4619669,0
26-KEL,2380,2685323:4618184:4619707,Old Okanagan - Boucherie Mtn,13472,4619707,0
24-KEL,2252,2692535:4618192:4619737,Shannon Ridge- To Westbank,13246,4619737,1
6-KEL,2253,2692993:4618194:4619719,UBCO,13426,4619719,1
8-KEL,2380,2686052:4618196:4619739,College,13739,4619739,1
1-KEL,2380,2684844:4618197:5305343,Lakeshore - Mission Rec Exch,13454,5305343,1
97-KEL,2380,2685906:4618198:4619653,Westbank,13360,4619653,1
19-KEL,2380,2685138:4618199:4619676,Glenmore,13287,4619676,0
97-KEL,2380,2685830:4618201:4619669,UBCO,13358,4619669,0
26-KEL,2380,2685339:4618207:4619707,Old Okanagan - Boucherie Mtn,13472,4619707,0
24-KEL,2380,2685383:4618212:4619782,Shannon Ridge - Boucherie Mtn,13317,4619782,0
1-KEL,2380,2684790:4618214:5305483,Lakeshore - Mission Rec Exch,13454,5305483,1
8-KEL,2380,2685685:4618215:5025134,College,13739,5025134,1
14-KEL,2380,2685554:4618216:4619812,Black Mountain,13351,4619812,1
97-KEL,2252,2692115:4618217:5305470,Westbank,13360,5305470,1
19-KEL,2252,2692330:4618221:4619704,Glenmore,13287,4619704,0
21-KEL,2252,2692532:4618226:4619737,Glenrosa,13526,4619737,1
23-KEL,2252,2692454:4618230:5305448,UBCO,13442,5305448,1
18-KEL,2252,2692409:4618232:5305470,Downtown,13421,5305470,1
6-KEL,2252,2692369:4618233:5305426,Downtown,13439,5305426,0
25-KEL,2253,2693214:4618234:5305419,East Boundary - Boucherie Mtn,13394,5305419,0
5-KEL,2380,2684853:4618237:5024763,Gordon - Mission Rec Exch,13416,5024763,1
97-KEL,2380,2685769:4618239:5024396,UBCO,13478,5024396,0
3-KEL,2253,2692757:4618243:4619913,Dilworth Mtn,13395,4619913,0
1-KEL,2253,2692736:4618245:4619848,Downtown,13374,4619848,0
13-KEL,2380,2686228:4618246:4619911,UBCO,13362,4619911,1
19-KEL,2252,2692336:4618247:4619704,Glenmore,13287,4619704,0
6-KEL,2380,2685743:4618250:5025396,UBCO,13426,5025396,1
1-KEL,2252,2691860:4618251:5305477,Downtown,13374,5305477,0
8-KEL,2380,2685704:4618252:4619875,College,13739,4619875,1
11-KEL,2253,2692823:4618256:4619640,Downtown,13324,4619640,1
11-KEL,2252,2691996:4618257:4619733,Rutland To 14 Black Mtn,13269,4619733,0
10-KEL,2253,2692772:4618261:4619860,North Rutland,13312,4619860,0
20-KEL,2380,2685425:4618264:4619671,Lakeview - To Westbank,13795,4619671,1
19-KEL,2380,2685145:4618265:4619676,Glenmore,13287,4619676,0
23-KEL,2380,2685074:4618267:4619875,Lake Country Via Airport,13417,4619875,0
10-KEL,2380,2684945:4618268:5305343,Downtown,13315,5305343,1
8-KEL,2252,2692308:4618269:5305573,University - To UBCO,13486,5305573,0
23-KEL,2252,2692440:4618270:5305479,UBCO,13442,5305479,1
97-KEL,2380,2685864:4618271:4619682,UBCO,13478,4619682,0
20-KEL,2252,2692537:4618274:4619737,Lakeview - To Westbank,13340,4619737,1
1-KEL,2252,2692143:4618280:5305355,Lakeshore - Mission Rec Exch,13454,5305355,1
18-KEL,2380,2685200:4618284:4619802,Downtown,13421,4619802,1
24-KEL,2380,2685467:4618290:4619782,Shannon Ridge- To Westbank,13246,4619782,1
5-KEL,2380,2684852:4618291:5024763,Gordon - Mission Rec Exch,13416,5024763,1
20-KEL,2253,2693160:4618292:4619854,Lakeview - To Westbank,13340,4619854,1
26-KEL,2380,2685399:4618296:4619789,Old Okanagan - Boucherie Mtn,13472,4619789,0
19-KEL,2380,2685153:4618297:4619676,Orchard Park,13504,4619676,1
26-KEL,2252,2692611:4618299:4619627,Old Okanagan - Boucherie Mtn,13472,4619627,0
19-KEL,2380,2685134:4618300:4619762,Glenmore,13287,4619762,0
14-KEL,2252,2692223:4618305:4619884,Black Mountain,13370,4619884,1
1-KEL,2253,2692721:4618308:4619848,Lakeshore - Mission Rec Exch,13454,4619848,1
20-KEL,2253,2693167:4618309:5305526,Lakeview - Boucherie Mtn,13258,5305526,0
24-KEL,2253,2693169:4618311:5305419,Shannon Ridge- To Westbank,13246,5305419,1
1-KEL,2252,2692146:4618312:5305442,Lakeshore - Mission Rec Exch,13454,5305442,1
23-KEL,2252,2692457:4618315:5305505,UBCO Via Airport,13415,5305505,1
5-KEL,2380,2685955:4618317:5024763,Gordon - Mission Rec Exch,13416,5024763,1
23-KEL,2252,2692467:4618320:5305393,UBCO,13442,5305393,1
6-KEL,2252,2692346:4618321:5305393,UBCO,13426,5305393,1
1-KEL,2380,2684841:4618323:5305343,Lakeshore - Mission Rec Exch,13454,5305343,1
10-KEL,2380,2685622:4618324:4619802,Downtown,13315,4619802,1
24-KEL,2380,2685496:4618325:4619808,Shannon Ridge- To Westbank,13246,4619808,1
97-KEL,2253,2692964:4618326:5305401,Downtown,13338,5305401,1
11-KEL,2380,2685020:4618329:5024098,Downtown,14203,5024098,1
11-KEL,2253,2692813:4618331:4619621,Downtown,13324,4619621,1
12-KEL,2252,2692038:4618333:4619750,McCulloch,13266,4619750,0
24-KEL,2252,2692548:4618334:4619737,Shannon Ridge - Boucherie Mtn,13317,4619737,0
13-KEL,2380,2686230:4618335:4619911,UBCO,13362,4619911,1
23-KEL,2380,2685099:4618338:4619691,UBCO Via Airport,13415,4619691,1
97-KEL,2381,2685921:4618340:4619818,Downtown,13338,4619818,1
97-KEL,2298,2685921:4618340:4619882,Downtown,13338,4619882,1
11-KEL,2253,2692798:4618341:4619860,Rutland,13279,4619860,0
32-KEL,2380,2685415:4618342:4619637,The Lakes,13453,4619637,0
2-KEL,2253,2692740:4618343:4619913,North End Shuttle,13313,4619913,0
4-KEL,2380,2685723:4618344:4619773,UBCO Express,13569,4619773,0
23-KEL,2380,2685090:4618346:4619691,UBCO Via Airport,13415,4619691,1
2-KEL,2380,2685228:4618347:4619802,North End Shuttle,13313,4619802,0
1-KEL,2252,2692318:4618350:5305477,Lakeshore - Mission Rec Exch,13454,5305477,1
