route_id,service_id,trip_id,trip_headsign,shape_id,block_id,direction_id
17-KAM,2666,2241974:5524113:5530051,Downtown Via Dallas,13854,5530051,0
9-KAM,2684,2250184:5524114:5579847,Downtown Via TRU,13990,5579847,0
1-KAM,2665,2241572:5524117:5579822,Brocklehurst Via Tranquille,14038,5579822,1
4-KAM,2666,2242363:5524120:5529951,Pacific Way Via Notre Dame,13853,5529951,1
3-KAM,2666,2242384:5524122:5529955,Westsyde To Downtown,13860,5529955,0
4-KAM,2666,2242041:5524123:5530006,Pacific Way Via Notre Dame,13853,5530006,1
10-KAM,2666,2241997:5524124:5529797,North Shore Exchange Express,13828,5529797,0
7-KAM,2666,2242312:5524125:5579954,Downtown Via Bestwick,13974,5579954,0
5-KAM,2666,2242068:5524129:5530044,TRU Via Versatile,14031,5530044,0
13-KAM,2684,2250192:5524130:5529880,Yellowhead To Heffley Creek,13901,5529880,1
5-KAM,2684,2250086:5524134:5529691,TRU Via Versatile,14031,5529691,0
18-KAM,2666,2242469:5524138:5529647,Mt. Paul,13927,5529647,0
7-KAM,2666,2242021:5524143:5579876,Downtown Via Battle,13949,5579876,0
7-KAM,2683,2240992:5524157:5579856,Aberdeen Via Bestwick,15736,5579856,1
17-KAM,2665,2241543:5524162:5579810,To Kokanee Way Via Dallas,13987,5579810,1
10-KAM,2666,2242202:5524165:5529885,North Shore Exchange Express,13828,5529885,0
7-KAM,2684,2250353:5524166:5579815,Aberdeen Via Bestwick,15736,5579815,1
17-KAM,2666,2241731:5524167:5579868,Wildlife Park Via Dallas,13796,5579868,1
9-KAM,2683,2240834:5524174:5579854,Downtown Via TRU,13990,5579854,0
17-KAM,2666,2241948:5524182:5579935,Wildlife Park To Dallas/Barnhartvale,13998,5579935,1
3-KAM,2665,2241309:5524186:5579889,Westsyde To Harrington,14015,5579889,1
5-KAM,2683,2240751:5524200:5529758,TRU Via Hillside,13985,5529758,0
18-KAM,2684,2251279:5524202:5529911,Mt. Paul,13927,5529911,0
5-KAM,2666,2241758:5524203:5530044,Pineview Via Hillside,13797,5530044,1
7-KAM,2683,2241020:5524204:5579949,Downtown Via Bestwick,13974,5579949,0
2-KAM,2666,2241998:5524209:5579891,Downtown Via Parkcrest,13832,5579891,0
14-KAM,2684,2250258:5524213:5529886,Batchelor Hgts To Saddleback,14016,5529886,1
5-KAM,2684,2250070:5524215:5529691,TRU Via Hillside,13985,5529691,0
9-KAM,2684,2250150:5524219:5579814,Gleneagles Via TRU,13803,5579814,1
10-KAM,2666,2242199:5524228:5529885,T R U Express,15773,5529885,1
18-KAM,2684,2250576:5524240:5529911,Downtown,13884,5529911,1
3-KAM,2666,2242282:5524242:5579838,Westsyde To Downtown,13860,5579838,0
9-KAM,2683,2241092:5524251:5530015,Gleneagles Via TRU,13803,5530015,1
1-KAM,2683,2241059:5524252:5579896,Brocklehurst Via Tranquille,14038,5579896,1
5-KAM,2684,2250072:5524266:5529691,TRU Via Versatile,14031,5529691,0
7-KAM,2683,2241004:5524270:5529741,Downtown Via Battle,13949,5529741,0
13-KAM,2666,2242521:5524271:5530046,Yellowhead To Heffley Creek,13901,5530046,1
10-KAM,2666,2241919:5524287:5529924,T R U Express,15773,5529924,1
7-KAM,2666,2241859:5524291:5579832,Aberdeen Via Battle,17129,5579832,1
16-KAM,2683,2240871:5524292:5579955,Juniper Ridge,13994,5579955,1
4-KAM,2684,2250285:5524297:5579881,Pacific Way Via Notre Dame,13853,5579881,1
5-KAM,2666,2242434:5524300:5529700,TRU Via Hillside,13985,5529700,0
7-KAM,2665,2241523:5524301:5579830,Downtown Via Battle,13949,5579830,0
17-KAM,2666,2242448:5524304:5579788,Downtown Via Dallas,13831,5579788,0
5-KAM,2666,2242064:5524322:5530044,Pineview Via Hillside,13797,5530044,1
3-KAM,2665,2241319:5524326:5579880,Westsyde To Downtown,13860,5579880,0
9-KAM,2683,2240828:5524329:5579789,Gleneagles Via TRU,13803,5579789,1
14-KAM,2684,2250386:5524333:5579882,Batchelor Hgts To North Shore Exch,14036,5579882,0
9-KAM,2683,2240832:5524336:5579873,Downtown Via TRU,13990,5579873,0
16-KAM,2684,2250230:5524338:5579885,Downtown,13997,5579885,0
5-KAM,2683,2240747:5524342:5529758,TRU Via Hillside,13985,5529758,0
9-KAM,2684,2250154:5524345:5579847,Gleneagles Via TRU,13803,5579847,1
16-KAM,2665,2241294:5524353:5579895,Downtown,13997,5579895,0
3-KAM,2666,2241877:5524355:5579813,Westsyde To Harrington,14015,5579813,1
3-KAM,2683,2240670:5524359:5530035,Westsyde To Harrington,14015,5530035,1
17-KAM,2683,2240902:5524372:5579789,To Kokanee Way Via Dallas,13987,5579789,1
9-KAM,2684,2250137:5524375:5579903,Gleneagles Via TRU,13803,5579903,1
78-KAM,2666,2241681:5524381:5529724,SKS Express,13818,5529724,1
7-KAM,2683,2241008:5524384:5529741,Aberdeen Via Bestwick,15736,5529741,1
14-KAM,2666,2242261:5524391:5579837,Batchelor Hgts To Harrington,13849,5579837,0
9-KAM,2665,2241426:5524394:5579951,Gleneagles Via TRU,13803,5579951,1
17-KAM,2684,2250241:5524402:5529749,To Kokanee Way Via Dallas,13987,5529749,1
3-KAM,2666,2241818:5524405:5579867,Westsyde To Harrington,14015,5579867,1
2-KAM,2683,2240630:5524407:5579854,Brocklehurst Via Parkcrest,14018,5579854,1
4-KAM,2684,2250312:5524413:5579963,Pacific Way Via Notre Dame,13853,5579963,1
9-KAM,2665,2241443:5524418:5579951,Downtown Via TRU,13990,5579951,0
3-KAM,2666,2242370:5524427:5529719,Westsyde To Harrington,14015,5529719,1
1-KAM,2665,2241231:5524432:5579871,Brocklehurst Via Tranquille,14038,5579871,1
17-KAM,2683,2240897:5524433:5579873,Wildlife Park To Dallas/Barnhartvale,13998,5579873,1
9-KAM,2666,2241728:5524434:5529797,Downtown Via TRU,13990,5529797,0
6-KAM,2665,2241331:5524436:5579810,Downtown Loop,13806,5579810,1
2-KAM,2684,2249976:5524441:5579866,Brocklehurst Via Parkcrest,14018,5579866,1
5-KAM,2666,2241759:5524442:5530044,TRU Via Hillside,13985,5530044,0
9-KAM,2666,2242092:5524443:5530051,Gleneagles Via TRU,13803,5530051,1
18-KAM,2684,2251278:5524444:5529911,Mt. Paul,13927,5529911,0
2-KAM,2665,2241250:5524445:5579889,Brocklehurst Via Parkcrest,14018,5579889,1
7-KAM,2665,2241512:5524449:5579889,Aberdeen Via Battle,17129,5579889,1
7-KAM,2683,2241032:5524452:5579790,Downtown Via Bestwick,13974,5579790,0
7-KAM,2684,2250120:5524457:5529750,Aberdeen Via Bestwick,15736,5529750,1
2-KAM,2666,2241829:5524459:5579838,Downtown Via Parkcrest,13832,5579838,0
4-KAM,2666,2242047:5524466:5530044,TRU Via Notre Dame,13808,5530044,0
10-KAM,2666,2242203:5524475:5529885,North Shore Exchange Express,13828,5529885,0
9-KAM,2665,2241359:5524495:5579871,Downtown Via TRU,13990,5579871,0
4-KAM,2666,2242447:5524496:5529700,TRU Via Notre Dame,13808,5529700,0
5-KAM,2684,2250095:5524500:5529966,TRU Via Hillside,13985,5529966,0
1-KAM,2684,2250486:5524502:5579809,Brocklehurst Via Tranquille,14038,5579809,1
17-KAM,2683,2241054:5524508:5579801,To Kokanee Way Via Dallas,13987,5579801,1
5-KAM,2683,2240732:5524510:5529931,Pineview Via Hillside,13797,5529931,1
7-KAM,2666,2242107:5524514:5579857,Downtown Via Battle,13949,5579857,0
4-KAM,2683,2240985:5524526:5579952,Pacific Way Via Notre Dame,13853,5579952,1
7-KAM,2665,2241401:5524527:5579830,Downtown Via Bestwick,13974,5579830,0
9-KAM,2683,2240827:5524530:5579854,Downtown Via TRU,13990,5579854,0
14-KAM,2666,2242262:5524532:5579837,Batchelor Hgts To Saddleback,14016,5579837,1
3-KAM,2666,2241718:5524535:5529797,Westsyde To Downtown,13860,5529797,0
7-KAM,2684,2250346:5524540:5529750,Downtown Via Battle,13949,5529750,0
16-KAM,2666,2242291:5524547:5579876,Downtown,13997,5579876,0
1-KAM,2684,2250487:5524553:5579866,Brocklehurst Via Tranquille,14038,5579866,1
2-KAM,2665,2241256:5524558:5529588,Brocklehurst Via Parkcrest,14018,5529588,1
7-KAM,2684,2250119:5524561:5529983,Aberdeen Via Battle,17129,5529983,1
6-KAM,2683,2240760:5524562:5579955,Downtown Loop,13806,5579955,1
4-KAM,2684,2250283:5524565:5579881,Pacific Way Via Notre Dame,13853,5579881,1
18-KAM,2684,2250573:5524566:5529911,Mt. Paul,13927,5529911,0
2-KAM,2665,2241260:5524569:5579889,Downtown Via Parkcrest,13832,5579889,0
3-KAM,2666,2241878:5524572:5579868,Westsyde To Harrington,14015,5579868,1
5-KAM,2683,2240745:5524579:5529934,TRU Via Hillside,13985,5529934,0
1-KAM,2683,2241137:5524581:5579894,Brocklehurst Via Tranquille,14038,5579894,1
7-KAM,2666,2242110:5524582:5579788,Downtown Via Bestwick,13974,5579788,0
7-KAM,2666,2241739:5524583:5579838,Aberdeen Via Battle,17129,5579838,1
16-KAM,2684,2250216:5524591:5579968,Juniper Ridge,13994,5579968,1
5-KAM,2683,2240721:5524606:5579952,Pineview Via Hillside,13797,5579952,1
1-KAM,2684,2249932:5524610:5579882,Brocklehurst Via Tranquille,14038,5579882,1
2-KAM,2666,2241812:5524615:5579870,Brocklehurst Via Parkcrest,14018,5579870,1
1-KAM,2683,2241115:5524622:5579911,Brocklehurst Via Tranquille,14038,5579911,1
9-KAM,2665,2241423:5524624:5579917,Gleneagles Via TRU,13803,5579917,1
2-KAM,2666,2242084:5524637:5530051,Brocklehurst Via Parkcrest,14018,5530051,1
4-KAM,2666,2242054:5524638:5530044,TRU Via Notre Dame,13808,5530044,0
5-KAM,2666,2242331:5524645:5529700,Pineview Via Hillside,13797,5529700,1
7-KAM,2684,2250424:5524650:5579887,Downtown Via Bestwick,13974,5579887,0
9-KAM,2666,2242305:5524655:5579953,Downtown Via TRU,13990,5579953,0
9-KAM,2683,2240796:5524656:5579786,Gleneagles Via TRU,13803,5579786,1
9-KAM,2684,2250164:5524661:5579913,Downtown Via TRU,13990,5579913,0
1-KAM,2665,2241238:5524678:5579878,Brocklehurst Via Tranquille,14038,5579878,1
18-KAM,2666,2242490:5524681:5529647,Downtown,13884,5529647,1
3-KAM,2665,2241316:5524685:5579810,Westsyde To Downtown,13860,5579810,0
3-KAM,2666,2241979:5524692:5579867,Westsyde To Downtown,13860,5579867,0
5-KAM,2683,2240743:5524693:5529934,TRU Via Hillside,13985,5529934,0
16-KAM,2683,2240886:5524695:5579911,Downtown,13997,5579911,0
3-KAM,2666,2241784:5524700:5579813,Westsyde To Harrington,14015,5579813,1
1-KAM,2684,2249921:5524705:5579903,Brocklehurst Via Tranquille,14038,5579903,1
13-KAM,2683,2240862:5524708:5579790,Yellowhead To North Shore Exch,14001,5579790,0
9-KAM,2666,2242097:5524711:5579845,Downtown Via TRU,13990,5579845,0
7-KAM,2684,2250360:5524714:5579815,Downtown Via Bestwick,13974,5579815,0
2-KAM,2683,2240645:5524719:5579873,Downtown Via Parkcrest,13832,5579873,0
7-KAM,2666,2241773:5524734:5579857,Aberdeen Via Bestwick,15736,5579857,1
7-KAM,2665,2241402:5524736:5579880,Aberdeen Via Bestwick,15736,5579880,1
6-KAM,2683,2240775:5524751:5529636,Downtown Loop,13806,5529636,1
16-KAM,2666,2241701:5524754:5579900,Downtown,13997,5579900,0
1-KAM,2684,2250401:5524762:5579881,Brocklehurst Via Tranquille,14038,5579881,1
2-KAM,2666,2241930:5524763:5530051,Downtown Via Parkcrest,13832,5530051,0
4-KAM,2666,2242362:5524767:5529951,TRU Via Notre Dame,13808,5529951,0
4-KAM,2684,2250315:5524769:5579963,TRU Via Notre Dame,13808,5579963,0
9-KAM,2666,2242240:5524772:5529822,Gleneagles Via TRU,13803,5529822,1
16-KAM,2666,2241704:5524781:5579838,Juniper Ridge,13994,5579838,1
18-KAM,2666,2242477:5524784:5529647,Mt. Paul,13927,5529647,0
13-KAM,2683,2240848:5524786:5530063,Yellowhead To Heffley Creek,13901,5530063,1
9-KAM,2665,2241344:5524787:5579871,Gleneagles Via TRU,13803,5579871,1
2-KAM,2665,2241257:5524788:5579822,Brocklehurst Via Parkcrest,14018,5579822,1
17-KAM,2666,2242112:5524789:5579788,To Kokanee Way Via Dallas,13987,5579788,1
7-KAM,2684,2250123:5524791:5529750,Downtown Via Bestwick,13974,5529750,0
4-KAM,2683,2240937:5524794:5579896,Pacific Way Via Notre Dame,13853,5579896,1
73-KAM,2666,2241680:5524797:5529969,South Kamloops,15752,5529969,0
3-KAM,2683,2240697:5524798:5579926,Westsyde To Downtown,13860,5579926,0
1-KAM,2665,2241230:5524799:5579830,Brocklehurst Via Tranquille,14038,5579830,1
5-KAM,2665,2241498:5524800:5529510,Pineview Via Hillside,13797,5529510,1
2-KAM,2666,2241833:5524807:5579838,Brocklehurst Via Parkcrest,14018,5579838,1
1-KAM,2683,2240619:5524814:5579921,Brocklehurst Via Tranquille,14038,5579921,1
6-KAM,2666,2241756:5524820:5579900,Downtown Loop,13806,5579900,1
9-KAM,2683,2240837:5524828:5579789,Downtown Via TRU,13990,5579789,0
13-KAM,2683,2240853:5524831:5530063,Yellowhead To Heffley Creek,13901,5530063,1
4-KAM,2666,2241712:5524832:5530044,TRU Via Notre Dame,13808,5530044,0
2-KAM,2683,2240921:5524833:5579801,Brocklehurst Via Parkcrest,14018,5579801,1
7-KAM,2683,2241082:5524834:5579790,Downtown Via Bestwick,13974,5579790,0
4-KAM,2665,2241481:5524842:5529510,TRU Via Notre Dame,13808,5529510,0
13-KAM,2683,2240859:5524843:5529956,Yellowhead To North Shore Exch,14001,5529956,0
7-KAM,2665,2241348:5524844:5579810,Downtown Via Bestwick,13974,5579810,0
2-KAM,2666,2241926:5524846:5579832,Brocklehurst Via Parkcrest,14018,5579832,1
9-KAM,2666,2242309:5524847:5579876,Gleneagles Via TRU,13803,5579876,1
7-KAM,2683,2241000:5524850:5579904,Downtown Via Bestwick,13974,5579904,0
4-KAM,2684,2250314:5524852:5579963,TRU Via Notre Dame,13808,5579963,0
1-KAM,2684,2249926:5524855:5579903,Brocklehurst Via Tranquille,14038,5579903,1
5-KAM,2683,2240723:5524863:5529934,Pineview Via Hillside,13797,5529934,1
2-KAM,2666,2242001:5524866:5579849,Brocklehurst Via Parkcrest,14018,5579849,1
7-KAM,2665,2241345:5524867:5579895,Downtown Via Bestwick,13974,5579895,0
4-KAM,2666,2242356:5524873:5529951,TRU Via Notre Dame,13808,5529951,0
5-KAM,2684,2250084:5524874:5529691,TRU Via Hillside,13985,5529691,0
3-KAM,2683,2240661:5524892:5529657,Westsyde To Harrington,14015,5529657,1
9-KAM,2683,2240798:5524893:5579854,Gleneagles Via TRU,13803,5579854,1
14-KAM,2665,2241505:5524897:5529510,Batchelor Hgts To Saddleback,14016,5529510,1
9-KAM,2683,2240805:5524898:5579873,Gleneagles Via TRU,13803,5579873,1
7-KAM,2683,2241079:5524901:5579949,Aberdeen Via Battle,17129,5579949,1
9-KAM,2666,2242134:5524903:5579788,Gleneagles Via TRU,13803,5579788,1
16-KAM,2684,2250217:5524907:5579968,Juniper Ridge,13994,5579968,1
17-KAM,2665,2241381:5524909:5579796,Downtown Via Dallas,14045,5579796,0
7-KAM,2666,2241892:5524911:5579960,Downtown Via Bestwick,13974,5579960,0
7-KAM,2684,2250125:5524925:5529750,Downtown Via Bestwick,13974,5529750,0
14-KAM,2666,2242525:5524927:5530046,Batchelor Hgts To North Shore Exch,14036,5530046,0
7-KAM,2683,2240790:5524932:5579790,Downtown Via Battle,13949,5579790,0
1-KAM,2666,2242115:5524935:5579788,Brocklehurst Via Tranquille,14038,5579788,1
7-KAM,2666,2242020:5524938:5579865,Downtown Via Bestwick,13974,5579865,0
10-KAM,2666,2242193:5524939:5529885,T R U Express,15773,5529885,1
13-KAM,2683,2240852:5524941:5529956,Yellowhead To Heffley Creek,13901,5529956,1
3-KAM,2683,2240668:5524943:5529636,Westsyde To Harrington,14015,5529636,1
2-KAM,2665,2241253:5524949:5579810,Brocklehurst Via Parkcrest,14018,5579810,1
7-KAM,2683,2241022:5524955:5579790,Aberdeen Via Bestwick,15736,5579790,1
2-KAM,2666,2242153:5524959:5529955,North Shore Exch Via Parkcrest,13917,5529955,0
3-KAM,2665,2241318:5524960:5579822,Westsyde To Downtown,13860,5579822,0
10-KAM,2666,2242197:5524961:5529885,T R U Express,15773,5529885,1
16-KAM,2683,2241050:5524966:5579952,Juniper Ridge,13994,5579952,1
5-KAM,2684,2250064:5524968:5529691,Pineview Via Hillside,13797,5529691,1
7-KAM,2684,2250354:5524971:5579966,Aberdeen Via Battle,17129,5579966,1
16-KAM,2665,2241286:5524975:5579796,Juniper Ridge,13994,5579796,1
16-KAM,2684,2250211:5524995:5529777,Juniper Ridge,13994,5529777,1
5-KAM,2684,2250078:5525007:5529691,TRU Via Hillside,13985,5529691,0
7-KAM,2666,2242016:5525008:5579891,Downtown Via Bestwick,13974,5579891,0
6-KAM,2683,2240764:5525009:5579952,Downtown Loop,13806,5579952,1
14-KAM,2684,2250390:5525010:5579963,Batchelor Hgts To Saddleback,14016,5579963,1
2-KAM,2666,2242397:5525015:5579916,Downtown Via Parkcrest,13832,5579916,0
9-KAM,2683,2241110:5525017:5579789,Downtown Via TRU,13990,5579789,0
17-KAM,2684,2250237:5525019:5579864,Wildlife Park To Dallas/Barnhartvale,13998,5579864,1
7-KAM,2665,2241581:5525021:5579951,Downtown Via Battle,13949,5579951,0
9-KAM,2684,2250471:5525022:5529631,Downtown Via TRU,13990,5529631,0
7-KAM,2684,2250121:5525023:5579887,Aberdeen Via Bestwick,15736,5579887,1
2-KAM,2666,2241925:5525032:5579832,Downtown Via Parkcrest,13832,5579832,0
14-KAM,2683,2241046:5525033:5579926,Batchelor Hgts To Saddleback,14016,5579926,1
4-KAM,2684,2250310:5525040:5579963,Pacific Way Via Notre Dame,13853,5579963,1
9-KAM,2665,2241411:5525045:5579895,Downtown Via TRU,13990,5579895,0
13-KAM,2665,2241274:5525048:5579889,Yellowhead To Heffley Creek,13901,5579889,1
2-KAM,2684,2249983:5525049:5529614,Downtown Via Parkcrest,13832,5529614,0
5-KAM,2684,2250092:5525050:5530047,TRU Via Versatile,14031,5530047,0
9-KAM,2666,2242130:5525051:5579788,Downtown Via TRU,13990,5579788,0
1-KAM,2683,2241145:5525053:5579929,Brocklehurst Via Tranquille,14038,5579929,1
3-KAM,2666,2242389:5525055:5579857,Westsyde To Harrington,14015,5579857,1
13-KAM,2683,2241039:5525067:5530063,Yellowhead To Heffley Creek,13901,5530063,1
17-KAM,2666,2241808:5525071:5579910,To Kokanee Way Via Dallas,13987,5579910,1
14-KAM,2665,2241389:5525076:5529510,Batchelor Hgts To Saddleback,14016,5529510,1
14-KAM,2684,2250261:5525082:5579968,Batchelor Hgts To North Shore Exch,14036,5579968,0
3-KAM,2666,2241941:5525086:5529761,Westsyde To Downtown,13860,5529761,0
7-KAM,2665,2241333:5525089:5579796,Aberdeen Via Bestwick,15736,5579796,1
1-KAM,2683,2240623:5525091:5579789,Brocklehurst Via Tranquille,14038,5579789,1
4-KAM,2666,2242355:5525097:5529951,TRU Via Notre Dame,13808,5529951,0
5-KAM,2666,2241850:5525104:5579953,Pineview Via Hillside,13797,5579953,1
5-KAM,2666,2242337:5525108:5529700,TRU Via Versatile,14031,5529700,0
9-KAM,2684,2250142:5525109:5529548,Gleneagles Via TRU,13803,5529548,1
3-KAM,2683,2240687:5525115:5579911,Westsyde To Downtown,13860,5579911,0
3-KAM,2684,2250038:5525117:5529886,Westsyde To Downtown,13860,5529886,0
1-KAM,2683,2241147:5525120:5579929,Brocklehurst Via Tranquille,14038,5579929,1
9-KAM,2666,2242136:5525125:5579868,Gleneagles Via TRU,13803,5579868,1
4-KAM,2684,2250301:5525126:5579815,TRU Via Notre Dame,13808,5579815,0
17-KAM,2683,2240887:5525129:5579944,Wildlife Park Via Dallas,13796,5579944,1
13-KAM,2683,2240856:5525132:5529956,Yellowhead To North Shore Exch,14001,5529956,0
10-KAM,2666,2242179:5525133:5529885,T R U Express,15773,5529885,1
9-KAM,2665,2241586:5525137:5579889,Gleneagles Via TRU,13803,5579889,1
17-KAM,2684,2250235:5525139:5529749,Wildlife Park To Dallas/Barnhartvale,13998,5529749,1
7-KAM,2684,2250334:5525144:5579814,Aberdeen Via Bestwick,15736,5579814,1
4-KAM,2683,2240959:5525145:5579848,TRU Via Notre Dame,13808,5579848,0
4-KAM,2666,2242042:5525146:5530006,Pacific Way Via Notre Dame,13853,5530006,1
1-KAM,2683,2241028:5525151:5579952,Brocklehurst Via Tranquille,14038,5579952,1
2-KAM,2665,2241420:5525154:5579810,Brocklehurst Via Parkcrest,14018,5579810,1
3-KAM,2666,2241721:5525162:5529675,Westsyde To Harrington,14015,5529675,1
9-KAM,2665,2241588:5525166:5579812,Downtown Via TRU,13990,5579812,0
4-KAM,2683,2240969:5525169:5579911,Pacific Way Via Notre Dame,13853,5579911,1
74-KAM,2682,2241687:5525171:5529736,Pacific Way,13839,5529736,1
10-KAM,2666,2242182:5525178:5579794,North Shore Exchange Express,13828,5579794,0
16-KAM,2665,2241298:5525184:5579895,Downtown,13997,5579895,0
4-KAM,2684,2250284:5525188:5579815,Pacific Way Via Notre Dame,13853,5579815,1
7-KAM,2665,2241514:5525198:5579889,Aberdeen Via Battle,17129,5579889,1
5-KAM,2683,2240726:5525203:5529934,Pineview Via Hillside,13797,5529934,1
1-KAM,2684,2250490:5525204:5579809,Brocklehurst Via Tranquille,14038,5579809,1
3-KAM,2666,2242392:5525205:5529955,Westsyde To Harrington,14015,5529955,1
4-KAM,2666,2242048:5525207:5530082,TRU Via Notre Dame,13808,5530082,0
5-KAM,2666,2242062:5525218:5530044,Pineview Via Hillside,13797,5530044,1
9-KAM,2683,2241034:5525220:5579921,Downtown Via TRU,13990,5579921,0
9-KAM,2683,2240809:5525221:5579848,Gleneagles Via TRU,13803,5579848,1
9-KAM,2666,2242266:5525228:5579906,Downtown Via TRU,13990,5579906,0
5-KAM,2666,2242335:5525236:5529700,TRU Via Versatile,14031,5529700,0
17-KAM,2684,2250257:5525245:5579847,Downtown Via Dallas,13831,5579847,0
9-KAM,2683,2241128:5525246:5529840,Downtown Via TRU,13990,5529840,0
16-KAM,2665,2241536:5525248:5579902,Downtown,13997,5579902,0
7-KAM,2683,2241098:5525250:5579949,Downtown Via Battle,13949,5579949,0
16-KAM,2666,2242156:5525255:5579794,Juniper Ridge,13994,5579794,1
3-KAM,2683,2240701:5525259:5579949,Westsyde To Downtown,13860,5579949,0
7-KAM,2666,2241900:5525265:5579813,Aberdeen Via Battle,17129,5579813,1
3-KAM,2666,2242253:5525266:5529822,Westsyde To Harrington,14015,5529822,1
3-KAM,2683,2240671:5525272:5529636,Westsyde To Harrington,14015,5529636,1
9-KAM,2666,2242265:5525280:5579837,Gleneagles Via TRU,13803,5579837,1
14-KAM,2666,2242373:5525284:5529719,Batchelor Hgts To North Shore Exch,14036,5529719,0
9-KAM,2684,2250144:5525288:5579814,Gleneagles Via TRU,13803,5579814,1
16-KAM,2666,2241890:5525291:5529543,Juniper Ridge,13961,5529543,1
16-KAM,2666,2241706:5525293:5579850,Juniper Ridge,13994,5579850,1
3-KAM,2683,2240660:5525294:5579926,Westsyde To Harrington,14015,5579926,1
2-KAM,2683,2240635:5525296:5529916,Downtown Via Parkcrest,13832,5529916,0
6-KAM,2666,2242352:5525302:5530072,Downtown Loop,13806,5530072,1
4-KAM,2666,2241840:5525310:5579953,Pacific Way Via Notre Dame,13853,5579953,1
17-KAM,2666,2242157:5525315:5579841,Wildlife Park Via Dallas,13796,5579841,1
7-KAM,2684,2250421:5525317:5579843,Aberdeen Via Battle,17129,5579843,1
1-KAM,2665,2241237:5525319:5579880,Brocklehurst Via Tranquille,14038,5579880,1
