stop_id,stop_name,stop_lat,stop_lon,wheelchair_boarding,stop_code
2349,Legislature Terminal,48.419742,-123.369014,0,100002
2350,Legislature Terminal,48.419147,-123.368957,0,100003
2351,Superior at Gov't - Legislature Terminal,48.418298,-123.369365,0,100004
114406,Superior at Gov't - Legislature Terminal,48.418272,-123.368067,0,100006
2353,Superior at Menzies,48.418267,-123.372816,0,100008
2354,Hwy 17 at Haliburton,48.513956,-123.38447,0,100009
2355,Douglas at Courtney - Conference Ctr,48.422745,-123.365751,0,100010
2356,Menzies at Superior,48.417847,-123.37265,0,100011
2357,Douglas at Blanshard -  Royal BC Museum,48.419228,-123.365886,0,100012
2358,Menzies at Michigan,48.417173,-123.372823,0,100013
2359,Gordon Head at San Juan,48.479341,-123.307627,0,100014
2361,Sooke at Townsend - Sooke Town Ctr.,48.378338,-123.722015,0,100016
2362,Burdett at Douglas,48.42205,-123.365463,0,100017
2363,Sooke Rd 5250 block,48.389034,-123.642852,0,100018
2364,Douglas at Courtney - Conference Ctr,48.422735,-123.365966,0,100019
2365,Superior at Oswego,48.419398,-123.376049,0,100021
2366,Menzies at Michigan,48.416611,-123.373348,0,100022
2367,Fairfield at Blanshard - Bay B,48.421242,-123.363528,0,100024
2368,Fairfield at Blanshard - Bay A,48.421886,-123.364085,0,100025
2370,Fort at Wharf,48.424992,-123.369242,0,100028
2371,Legislature Terminal,48.418974,-123.368956,0,100029
2372,Oswego at Michigan,48.418745,-123.377128,0,100030
2373,Menzies at Simcoe,48.415557,-123.37371,0,100031
2374,Douglas at Fort,48.424372,-123.36532,0,100032
2375,Fort at Douglas,48.424501,-123.364585,0,100033
2376,Douglas at Fort,48.424963,-123.365354,0,100034
2377,Fairfield at Quadra,48.420212,-123.360755,0,100035
2378,Menzies at Simcoe,48.414966,-123.374486,0,100036
2379,Douglas at Avalon,48.414875,-123.366307,0,100037
2380,Fairfield at Quadra,48.420187,-123.361008,0,100039
2383,Douglas at View,48.425546,-123.365181,0,100042
2385,Oswego at St James,48.417064,-123.378957,0,100044
2386,Fort at Blanshard,48.424173,-123.361833,0,100045
2387,Douglas at Avalon,48.41358,-123.367281,0,100046
2388,Wharf at Yates,48.427092,-123.3705,0,100047
2389,Yates at Broad / Douglas,48.426441,-123.36571,0,100048
2390,Niagara at Menzies,48.413688,-123.375228,0,100049
2391,Government at Johnson,48.427226,-123.367245,0,100050
2392,Douglas at Yates / Johnson,48.426708,-123.364671,0,100051
2393,Niagara at Menzies,48.413576,-123.375286,0,100052
2394,Johnson at Wharf,48.427745,-123.369699,0,100053
2395,Niagara at Clarence,48.412992,-123.373751,0,100054
2396,Johnson at Broad,48.427253,-123.365627,0,100055
2397,Fairfield at Vancouver,48.418365,-123.358659,0,100056
2398,Niagara at Clarence,48.412821,-123.373666,0,100058
2401,Gorge at Millgrove,48.446604,-123.395005,0,100061
2402,Vancouver at Collinson,48.418887,-123.35822,0,100062
2403,Johnson at Douglas,48.427055,-123.363976,0,100063
2404,Fort at Quadra,48.423887,-123.359217,0,100064
2405,Niagara at Government,48.412243,-123.372112,0,100065
116846,Otter Point Road at Butler,48.394837,-123.772792,0,100067
2406,Yates at Quadra,48.425853,-123.360444,0,100068
2407,Quadra at View,48.424425,-123.35951,0,100069
2409,University Dr at Ring Rd,48.459773,-123.314519,0,100071
2410,Niagara at Government,48.411934,-123.371807,0,100072
2411,Fairfield at Vancouver,48.418377,-123.358013,0,100073
2413,Richardson at Vancouver,48.419964,-123.357486,0,100075
2414,Douglas at Pandora - City Hall,48.427714,-123.364464,0,100076
2415,Pandora at Government / Store,48.428596,-123.368124,0,100077
2416,Douglas at Beacon - Beacon Hill Park,48.411257,-123.368587,0,100078
2417,Johnson at Blanshard,48.426729,-123.361265,0,100079
2418,Douglas at Beacon - Beacon Hill Park,48.411968,-123.368022,0,100080
2419,Douglas at Pandora - City Hall,48.428681,-123.364584,0,100082
2420,Pandora at Blanshard,48.427906,-123.362465,0,100084
2421,Quadra at Johnson,48.42615,-123.359077,0,100085
2422,Erie at Dallas - Fisherman's Wharf,48.421585,-123.383306,0,100086
2423,Oswego at Dallas,48.414509,-123.381677,0,100089
2424,Niagara at Douglas,48.410632,-123.36899,0,100090
2425,Fairfield at Cook,48.418159,-123.356234,0,100091
2426,Fairfield at Cook,48.418006,-123.355761,0,100092
2427,Johnson at Quadra,48.426465,-123.358619,0,100093
2428,Richardson at Cook,48.419742,-123.355459,0,100094
2429,Cook at Fairfield,48.418255,-123.355406,0,100095
2430,Cook at Richardson,48.419428,-123.355138,0,100096
2431,Esquimalt at Tyee,48.428822,-123.377965,0,100097
2432,Esquimalt at Tyee,48.428651,-123.378013,0,100099
2433,Cook at Fairfield,48.418356,-123.355192,0,100100
2434,Quadra at Pandora,48.427277,-123.359052,0,100101
2435,Cook at Southgate,48.416048,-123.355972,0,100102
2436,Cook at Richardson,48.419863,-123.354826,0,100105
2437,Yates at Vancouver,48.425508,-123.35716,0,100106
2438,East Sooke at Llanilar,48.366422,-123.684065,0,100108
2439,Richardson at Cook,48.419525,-123.354439,0,100109
2440,Dallas at Simcoe,48.421122,-123.385532,0,100110
2441,Dallas at Niagara,48.418635,-123.385404,0,100111
2442,Cook at Rockland,48.421887,-123.354519,0,100112
2443,Cook at Southgate,48.416135,-123.355719,0,100113
2444,Cook at Pandora,48.426968,-123.353409,0,100115
2445,Dallas at Montreal,48.416637,-123.385092,0,100116
2446,Cook at Oxford,48.414008,-123.356894,0,100117
2447,Quadra at Mason,48.427888,-123.358906,0,100118
2448,Cook at Sutlej,48.414375,-123.356486,0,100120
2449,Cook at Rockland,48.422313,-123.354201,0,100121
2450,Cook at Meares,48.423086,-123.354221,0,100122
2451,Fairfield at Su'it,48.417471,-123.353763,0,100123
2452,Fairfield at Su'it,48.417596,-123.353766,0,100124
2453,Johnson at Vancouver,48.426176,-123.355914,0,100125
2454,Fort at Cook,48.423277,-123.353475,0,100126
2455,Yates at Cook,48.425252,-123.354719,0,100127
2456,Cook at Fort,48.423611,-123.353918,0,100128
2457,Pandora at Quadra,48.427532,-123.358167,0,100129
2458,May at Cook,48.412254,-123.357093,0,100130
2459,May at Cook,48.412125,-123.356952,0,100131
2460,Douglas at Discovery,48.432163,-123.364702,0,100132
2461,Quadra at Balmoral,48.429235,-123.358728,0,100133
2462,Esquimalt at Sitkum,48.430127,-123.38048,0,100134
2463,Quadra at North Park,48.429616,-123.358904,0,100135
2464,Metchosin at Cotlow,48.414458,-123.483329,0,100136
2465,Fairfield at Linden,48.417108,-123.352486,0,100137
2466,Richardson at Linden,48.419358,-123.351853,0,100138
2467,Richardson at Linden,48.419174,-123.351184,0,100139
2468,Fairfield at Linden,48.416737,-123.35186,0,100141
2470,Cook at Johnson,48.426226,-123.353313,0,100144
2471,Quadra at Caledonia,48.430537,-123.358762,0,100145
2472,Douglas at Discovery,48.432177,-123.364488,0,100146
2473,Quadra at Caledonia,48.430589,-123.358542,0,100147
2474,Esquimalt at Catherine,48.430471,-123.385252,0,100148
2475,Tyee at Wilson,48.431033,-123.378723,0,100149
2476,Pandora at Cook,48.427255,-123.353846,0,100150
2477,Wilson 100 block,48.431478,-123.3793,0,100151
2478,Bay at Wilson,48.432622,-123.382781,0,100152
2479,Fort at Linden,48.422939,-123.350254,0,100153
2480,Metchosin at Kenning,48.413938,-123.483576,0,100154
2481,May at Linden,48.411883,-123.353729,0,100155
2482,May at Linden,48.411808,-123.353998,0,100156
2483,Swartz Bay Ferry Terminal,48.687991,-123.41227,0,100157
2484,Langford Pkwy at Lakepoint Way,48.445109,-123.533585,0,100158
2485,Johnson at Chambers,48.425591,-123.350238,0,100159
2486,Cook at Balmoral,48.428727,-123.353007,0,100160
2487,Esquimalt at Catherine,48.430321,-123.383108,0,100161
2488,Fairfield at Moss,48.415555,-123.349387,0,100162
2489,May at Wellington,48.411546,-123.351563,0,100163
2491,Yates at Ormond,48.424682,-123.348894,0,100165
2492,Quadra at Princess - Crystal Pool,48.43283,-123.358458,0,100166
2493,Richardson at Moss,48.418777,-123.347578,0,100167
2494,Linden at Faithful,48.40976,-123.353813,0,100168
2495,Pandora at Chambers,48.427141,-123.350068,0,100169
2496,Bay at Turner,48.434842,-123.375412,0,100170
2497,Quadra at Princess - Crystal Pool,48.4332,-123.358187,0,100171
2498,Cook at Caledonia,48.430231,-123.353009,0,100172
2499,Wilson at Bay,48.432806,-123.38275,0,100173
2500,Richardson at Moss,48.418867,-123.347129,0,100174
2501,Bay at Turner,48.43507,-123.374896,0,100175
2502,Wilson at Alston,48.432937,-123.382825,0,100176
2503,Douglas at Bay St.,48.435296,-123.365334,0,100177
2504,Douglas at Field (Bay St.),48.434688,-123.36477,0,100178
2505,Cook at Caledonia,48.430703,-123.352733,0,100179
2506,Bay at Rock Bay,48.435822,-123.369355,0,100180
2507,Johnson at Camosun,48.425464,-123.347877,0,100181
2508,Tyee at Bay,48.434358,-123.381374,0,100182
2509,Bay at Rock Bay,48.435924,-123.368484,0,100183
2510,May at Moss,48.411474,-123.350133,0,100184
2511,Bay at Douglas,48.435804,-123.365997,0,100185
2512,Tyee at Bay,48.434134,-123.381355,0,100186
2514,Wilson at Mary,48.43282,-123.385557,0,100188
2515,Wilson at Mary,48.43295,-123.3858,0,100189
2516,May at Moss,48.411307,-123.349425,0,100190
2517,Yates at Fernwood,48.424607,-123.346277,0,100191
2518,Dallas at Wellington,48.407174,-123.353682,0,100192
2519,Quadra at Bay,48.435029,-123.358161,0,100193
2520,Fernwood at Yates,48.424082,-123.34548,0,100194
2521,Douglas at Hillside / Gorge,48.43868,-123.36729,0,100195
2522,Cook at Princess,48.432408,-123.352726,0,100196
2523,Esquimalt at Maitland,48.430623,-123.389812,0,100197
2524,Douglas at Kings,48.437073,-123.366107,0,100198
2525,Richardson at Kipling,48.416621,-123.344415,0,100199
2526,May at Olive,48.411258,-123.348052,0,100200
2527,May at Joseph,48.411136,-123.347854,0,100201
2528,Richardson at Kipling,48.416751,-123.344371,0,100202
2529,Fernwood at Johnson,48.425766,-123.345364,0,100203
2530,Esquimalt at Maitland,48.430846,-123.390257,0,100204
2531,Fairfield at Kipling,48.414005,-123.345655,0,100205
2532,Cook at Princess,48.433023,-123.352454,0,100206
2533,Fernwood at Rudlin,48.425855,-123.345537,0,100207
2534,Quadra at Bay,48.435577,-123.357996,0,100208
2535,Pandora at Fernwood,48.426924,-123.345877,0,100209
2536,Fairfield at Kipling,48.413679,-123.345531,0,100210
2537,Johnson at Fernwood,48.425401,-123.344991,0,100211
2538,Fort at Elford,48.424939,-123.341307,0,100212
2539,George at Moss,48.408181,-123.350315,0,100213
2540,Fernwood at Pandora,48.42722,-123.345264,0,100214
2541,Skinner at Catherine,48.435517,-123.384424,0,100215
2544,Gorge at Government / Douglas,48.438549,-123.368111,0,100218
2545,Skinner at Catherine,48.43566,-123.385353,0,100219
2546,Hillside at Douglas,48.438596,-123.365801,0,100220
2547,Moss at Point,48.406353,-123.351137,0,100221
2548,May at Eberts,48.410912,-123.345851,0,100222
2549,Gorge at Government / Douglas,48.438748,-123.368215,0,100223
2550,Fort at Stanley,48.424605,-123.342765,0,100224
2551,Wilson at Dalton,48.432532,-123.391218,0,100225
2552,Cook at Empress,48.434603,-123.352446,0,100226
2553,Fernwood at Grant,48.42887,-123.345186,0,100227
2554,Johnson at Stanley,48.425851,-123.34319,0,100228
2555,Wilson at Dalton,48.43267,-123.391221,0,100229
2556,Bushby at Joseph,48.408362,-123.347882,0,100230
2557,Esquimalt at Barnard,48.431309,-123.393234,0,100231
2558,Eberts at Bushby,48.409114,-123.346686,0,100232
2559,Quadra at Kings,48.437672,-123.35881,0,100233
2560,Quadra at Kings,48.437908,-123.358627,0,100234
2561,Cook at Bay,48.435225,-123.35218,0,100235
2562,Fairfield at Memorial,48.412313,-123.343412,0,100236
2563,Hillside at Blanshard,48.438968,-123.362406,0,100237
2564,Memorial at May,48.411548,-123.343872,0,100238
2565,Fernwood at Gladstone,48.430269,-123.34526,0,100240
2566,Fairfield at Memorial,48.412146,-123.34342,0,100241
2567,Esquimalt at Dominion,48.431758,-123.394068,0,100242
2568,Memorial at Fairfield,48.411822,-123.343448,0,100243
2569,Richardson at Arnold,48.416427,-123.341412,0,100244
2570,Fernwood at Gladstone,48.430668,-123.34505,0,100245
2571,Gorge at Rock Bay,48.439725,-123.370768,0,100246
2572,Strandlund at Peatt,48.455662,-123.496286,0,100247
2573,Pandora at Johnson,48.4268,-123.34216,0,100248
2574,Richardson at Stannard,48.416189,-123.340433,0,100249
2575,Cook at Haultain,48.436154,-123.352291,0,100250
2576,Dunsmuir at Esquimalt,48.431666,-123.394774,0,100251
2577,Dunsmuir at Garrett,48.4303,-123.396188,0,100252
2578,Fernwood at Pembroke,48.431537,-123.345046,0,100253
2579,Gorge at Garbally,48.440323,-123.372735,0,100254
2580,Gorge at Garbally,48.440331,-123.372289,0,100256
2581,Quadra at Hillside,48.43911,-123.35921,0,100257
2582,Begbie at Elford,48.427599,-123.341239,0,100258
2583,Dunsmuir at Garrett,48.430197,-123.396778,0,100259
2584,Cook at Haultain,48.436719,-123.352018,0,100260
2585,Hillside at Quadra,48.439457,-123.359757,0,100261
2586,Pandora at Elford,48.426573,-123.340847,0,100262
2587,Old Esquimalt at Viewfield,48.432885,-123.394495,0,100263
2588,Fernwood at Centre,48.432213,-123.345186,0,100264
2589,Begbie at Elford,48.427551,-123.34091,0,100265
2590,Hillside at Quadra,48.439481,-123.358182,0,100266
2591,Head at Paradise,48.428054,-123.399068,0,100267
2592,Head at Paradise,48.427897,-123.399291,0,100268
2593,Fairfield at Arnold,48.412071,-123.341051,0,100269
2594,Gore at Lyall,48.426486,-123.400215,0,100270
2595,Quadra at Hillside,48.44006,-123.359255,0,100271
2596,Old Esquimalt at Viewfield,48.433023,-123.394966,0,100272
2597,Craigflower at Pine,48.436953,-123.38859,0,100273
2598,Gore at Lyall,48.426484,-123.400524,0,100274
2599,Dunsmuir at Head,48.429315,-123.398744,0,100275
2600,Esquimalt 830 block,48.431854,-123.397043,0,100276
2601,Dunsmuir at Head,48.429288,-123.399209,0,100277
2602,Hillside at Graham,48.4398,-123.356828,0,100278
2603,Fairfield at Stannard,48.412254,-123.339687,0,100279
2604,Hillside at Graham,48.439777,-123.356029,0,100280
2605,Craigflower at Belton,48.437425,-123.388834,0,100281
2607,Esquimalt 850 block,48.431532,-123.397942,0,100283
2608,Richardson at St Charles,48.416244,-123.338068,0,100284
2609,Fernwood at Bay,48.434259,-123.34511,0,100285
2610,Fort at Belmont,48.425916,-123.33829,0,100286
2612,Gorge at Jutland,48.441525,-123.375856,0,100288
2614,Burnside at Dunedin / Douglas,48.442044,-123.369566,0,100290
2615,Douglas at Burnside Rd E,48.442371,-123.369357,0,100291
2616,Burnside at Douglas,48.442185,-123.369559,0,100292
2617,Richardson at St Charles,48.41617,-123.337102,0,100293
2618,Fort at Pandora - Oak Bay Junction,48.42627,-123.337803,0,100294
2619,Douglas at Summit,48.442591,-123.369108,0,100295
2620,Pandora at Fort - Oak Bay Junction,48.426476,-123.337817,0,100296
2621,Gorge at Jutland,48.442383,-123.377626,0,100297
2622,Hillside at Blackwood,48.440127,-123.354338,0,100298
2623,Esquimalt at Head,48.43063,-123.400316,0,100299
2624,Jutland at Cecelia,48.442626,-123.375664,0,100300
2625,Hillside at Blackwood,48.440102,-123.353483,0,100301
2627,Fairfield at St Charles,48.412282,-123.337673,0,100303
2628,Quadra at Topaz,48.442072,-123.360042,0,100304
2629,Old Esquimalt at Aldebury,48.432908,-123.399245,0,100305
2631,Esquimalt at Head,48.43041,-123.401124,0,100307
2632,Old Esquimalt at Aldebury,48.433023,-123.39915,0,100308
2633,Cook at Hillside,48.440077,-123.351953,0,100309
2634,Craigflower at Alderman,48.438694,-123.390971,0,100310
2635,Hillside at Cook,48.440347,-123.352553,0,100311
2636,Oak Bay at McGregor,48.426478,-123.335991,0,100312
2637,Fairfield at St Charles,48.412169,-123.336848,0,100313
2638,Lyall at MacAulay,48.426706,-123.403968,0,100314
2639,Quadra at Topaz,48.442869,-123.360068,0,100315
2641,Oak Bay at Fort - Oak Bay Junction,48.426563,-123.336294,0,100317
2642,Craigflower at Coventry,48.439057,-123.391631,0,100318
2643,Jutland at Sumas,48.443664,-123.374875,0,100319
2644,Fort at Oak Bay - Oak Bay Junction,48.427034,-123.335786,0,100320
2645,Begbie at Vining,48.429092,-123.336614,0,100321
2646,Hillside at Cook,48.440415,-123.351205,0,100322
2647,Burnside at Jutland,48.443872,-123.373351,0,100323
2648,Lyall at MacAulay,48.426933,-123.404819,0,100324
2649,Gorge at Washington,48.443152,-123.38171,0,100325
2650,Gorge at Washington,48.443032,-123.382057,0,100326
2651,Esquimalt at MacAulay,48.429062,-123.40406,0,100327
2652,Finlayson at Burnside,48.444238,-123.373374,0,100328
2653,Cook at Hillside,48.440672,-123.351384,0,100329
2654,Begbie at Shakespeare,48.429449,-123.335998,0,100330
2656,Ross at St Charles,48.410949,-123.335965,0,100332
2657,Quadra at Summit,48.443652,-123.360495,0,100333
2658,Ross at St Charles,48.410803,-123.335868,0,100335
2659,Hillside at Higgins,48.440833,-123.349735,0,100336
2660,Hillside at Higgins,48.440841,-123.348779,0,100337
2661,Craigflower at Dominion,48.439551,-123.39348,0,100338
2662,Finlayson at Douglas - Mayfair Mall,48.444885,-123.37165,0,100339
2663,Fairfield at Lillian,48.413137,-123.334293,0,100340
2664,Old Esquimalt at Head,48.432944,-123.402438,0,100342
2665,Finlayson at Douglas - Mayfair Mall,48.445065,-123.369842,0,100343
2666,Quadra at Spruce,48.444255,-123.360461,0,100344
2667,Fairfield at Lillian,48.413071,-123.334116,0,100345
2668,Burnside at Frances,48.44501,-123.375406,0,100346
2669,Douglas at Finlayson - Mayfair Mall,48.444494,-123.370648,0,100347
2670,Esquimalt nearside Lampson,48.429447,-123.405565,0,100348
2671,Carey at Ravine - Uptown,48.455662,-123.377025,0,100349
2672,Fort at Morrison,48.428099,-123.334046,0,100351
2674,Lyall at Lampson,48.427103,-123.406982,0,100353
2675,Cook at Higgins,48.441967,-123.35009,0,100354
2676,Legislature Terminal,48.418823,-123.368966,0,100355
2677,Cook at Higgins,48.441948,-123.349858,0,100356
2678,Richardson at Richmond,48.417557,-123.331826,0,100357
2679,Douglas at Finlayson - Mayfair Mall,48.445498,-123.37083,0,100358
2680,Finlayson at Blanshard - Mayfair Mall,48.445528,-123.367705,0,100359
2681,Ross at Wildwood,48.410926,-123.334253,0,100360
2682,Oak Bay at Jubilee,48.4264,-123.331915,0,100361
2683,Burnside at Napier,48.445452,-123.376629,0,100362
2684,Gorge at Balfour,48.443424,-123.386503,0,100363
2685,Lampson at Wychbury,48.425763,-123.407956,0,100364
2686,Esquimalt at Lampson,48.429453,-123.406403,0,100365
2687,Lampson at Fernhill,48.431276,-123.405164,0,100366
2688,Lampson at Bewdley,48.423771,-123.408539,0,100367
2690,Gorge at Balfour,48.443599,-123.386828,0,100369
2691,Lampson at Wychbury,48.42512,-123.408334,0,100370
2692,Lampson at Munro,48.422015,-123.409083,0,100371
2693,Lampson at Old Esquimalt,48.433395,-123.403682,0,100372
2694,Lampson at Lyall,48.426773,-123.407851,0,100373
2695,Lampson at Bewdley,48.423135,-123.408936,0,100374
2696,Richardson at Richmond,48.417687,-123.330934,0,100375
2697,Lampson at Norma,48.431086,-123.405686,0,100376
2698,Ross at Wildwood,48.410801,-123.333616,0,100377
2699,Finlayson at Glasgow,48.446022,-123.362782,0,100378
2700,Lampson at Old Esquimalt,48.433878,-123.403708,0,100379
2701,Burnside at Alpha,48.446142,-123.37779,0,100380
2702,Lampson at Munro,48.421763,-123.409377,0,100381
2703,Oak Bay at Belcher,48.426546,-123.3328,0,100382
2704,Fairfield at Robertson,48.415109,-123.332041,0,100383
2705,Fort at Leighton,48.428554,-123.332397,0,100384
2706,Hillside at Cedar Hill,48.441036,-123.345454,0,100385
2707,Craigflower at Carrie,48.440107,-123.395402,0,100386
2709,Craigflower at Carrie,48.440269,-123.395438,0,100388
2710,Quadra at Finlayson,48.445958,-123.361179,0,100389
2711,Fairfield at Richmond,48.415287,-123.330948,0,100390
2713,Finlayson at Glasgow,48.446216,-123.362174,0,100392
2714,Richardson at Gonzales,48.418354,-123.330082,0,100393
2715,Douglas at Herald / Fisgard,48.429958,-123.364397,0,100394
2716,Gorge at Harriet,48.443771,-123.38972,0,100395
2717,Hillside at Cedar Hill,48.441255,-123.344702,0,100396
2718,Oak Bay at Richmond,48.426392,-123.329884,0,100397
2719,Gorge at Harriet,48.443885,-123.389652,0,100398
2720,Burnside at Alpha,48.446673,-123.379185,0,100399
2722,Quadra at Finlayson,48.446829,-123.361186,0,100401
2723,Fort at Ashgrove,48.429114,-123.331387,0,100402
2724,Shelbourne at Denman,48.432747,-123.333502,0,100403
2725,Munro at Kinver,48.421727,-123.410967,0,100404
2726,UVic Exchange,48.466248,-123.308867,0,100405
2727,Oak Bay at Richmond,48.426534,-123.330657,0,100406
2728,Richmond at Leighton,48.428139,-123.330332,0,100407
2729,Lampson at Wurtele,48.436648,-123.402885,0,100408
2731,Crescent at Richmond,48.411744,-123.330644,0,100410
2732,Shelbourne at Denman,48.432813,-123.333287,0,100411
2733,Crescent at Richmond,48.411669,-123.33051,0,100412
2734,Kiwanis Way at Cedar Hill,48.443644,-123.34802,0,100413
2735,Burnside at Washington,48.447239,-123.380034,0,100414
2736,Munro at Kinver,48.421964,-123.411816,0,100415
2737,Craigflower at Arcadia,48.440765,-123.399185,0,100416
2738,Craigflower at Arcadia,48.440752,-123.398587,0,100417
2739,Lampson at Ellery,48.437581,-123.402247,0,100418
2740,Lampson at Colville,48.438546,-123.40212,0,100419
2741,Cedar Hill at Hipwood,48.443889,-123.347531,0,100420
2742,Esquimalt at Fernhill,48.429926,-123.41019,0,100421
2743,Finlayson at Somerset,48.446927,-123.356481,0,100422
2744,Finlayson at Blackwood,48.446927,-123.355565,0,100424
2745,Richardson at Lawndale,48.419518,-123.327641,0,100425
2746,Cook at Summit,48.445068,-123.349239,0,100426
2747,Fort at Richmond,48.429697,-123.329685,0,100427
53565,William Head at Pearson College,48.351303,-123.546299,0,100429
2749,Esquimalt at Fernhill,48.430096,-123.410165,0,100430
2751,Foul Bay at Fairfield,48.415764,-123.327682,0,100432
2752,Shelbourne at Haultain,48.435484,-123.333809,0,100433
2753,Richmond at Fort,48.430114,-123.329892,0,100434
53571,William Head at Pearson College,48.351327,-123.546248,0,100435
2754,Foul Bay at Fairfield,48.41586,-123.327487,0,100436
2756,Fort at Richmond,48.429903,-123.329575,0,100438
2757,Foul Bay at Quixote,48.414246,-123.327718,0,100439
2758,Cedar Hill at Hibberson,48.444768,-123.346924,0,100440
2759,Richmond at Coronation,48.431365,-123.329793,0,100441
2760,Hillside at Gosworth,48.442269,-123.341669,0,100442
2761,Cook at Summit,48.445612,-123.349174,0,100443
2762,Munro at Plaskett,48.422528,-123.413786,0,100444
2763,Quadra at Tolmie,48.448754,-123.361953,0,100445
2764,Burnside at Eldon,48.44814,-123.382196,0,100446
2765,Munro at Plaskett,48.422345,-123.413839,0,100447
2766,Hillside at Gosworth,48.442396,-123.341765,0,100448
2767,Cedar Hill at Hibberson,48.444974,-123.346528,0,100449
2768,Shelbourne at Haultain,48.436487,-123.333565,0,100450
2769,Richmond at Denman,48.431975,-123.329411,0,100451
2770,Burnside at Balfour,48.448491,-123.382553,0,100452
2771,Oak Bay at Chamberlain,48.426394,-123.326742,0,100453
2772,Douglas at Cloverdale,48.449645,-123.37376,0,100454
2773,Quadra at Tolmie,48.449319,-123.361707,0,100455
2774,Douglas at Cloverdale,48.449862,-123.373526,0,100456
2775,Craigflower at Lampson,48.441569,-123.401288,0,100457
2776,Oak Bay at Davie,48.426528,-123.326546,0,100458
2777,Gorge at Wascana,48.445253,-123.392991,0,100459
2778,Crescent at Foul Bay,48.412093,-123.327095,0,100460
2779,Shelbourne at Kings,48.437566,-123.333739,0,100461
2780,Gorge at Wascana,48.44577,-123.39347,0,100462
2781,Craigflower at Tillicum/Lampson,48.44141,-123.401319,0,100463
2782,Colville at MacLeod,48.438698,-123.405402,0,100464
53601,William Head at Sandgate,48.353257,-123.547301,0,100465
2783,Colville at MacLeod,48.438808,-123.405438,0,100466
2784,Fraser at Wychbury,48.426536,-123.414422,0,100467
2785,Richmond at Bay - Royal Jubilee Hospital,48.433397,-123.329354,0,100468
2786,Fraser at Lyall,48.427682,-123.413937,0,100469
2787,Esquimalt at Fraser,48.43027,-123.413288,0,100470
2788,Esquimalt at Park,48.430077,-123.413961,0,100471
2789,Munro at Fraser,48.424046,-123.415547,0,100472
2790,Lyall at Fraser,48.428177,-123.414107,0,100473
2791,Cook at Tovido,48.447476,-123.34982,0,100474
2792,Foul Bay at Romney,48.418801,-123.324583,0,100475
2793,Tillicum at Craigflower,48.442254,-123.401955,0,100476
2794,Foul Bay at Runnymede,48.418998,-123.324101,0,100477
2795,Fraser at Wychbury,48.426154,-123.414829,0,100478
2796,Richmond at Bay - Royal Jubilee Hospital,48.434065,-123.329013,0,100479
2797,Fraser at Bewdley,48.424685,-123.415503,0,100481
2798,Crescent at Foul Bay,48.412153,-123.328068,0,100482
2799,Tillicum at Craigflower,48.441314,-123.402451,0,100483
2800,Shelbourne at Kings,48.438524,-123.333474,0,100485
2801,Burnside at Harriet,48.449198,-123.384275,0,100486
2802,Finlayson at Cook,48.447808,-123.348601,0,100487
2803,Cook at Finlayson,48.448103,-123.349812,0,100488
2804,Foul Bay at Richardson/McNeill,48.42053,-123.323473,0,100489
2805,Finlayson at Cook,48.447887,-123.349002,0,100490
2806,Craigflower at Tillicum,48.442282,-123.40317,0,100491
2807,Craigflower 1030 block,48.442506,-123.404043,0,100492
2808,Foul Bay at McNeill/Richardson,48.4206,-123.323329,0,100493
2809,Harriet at Burnside,48.449925,-123.38402,0,100495
2810,Sooke Rd 5220 block,48.390956,-123.64113,0,100496
2811,Cedar Hill at Gosworth,48.446587,-123.344986,0,100497
2812,Fort at Lee,48.43146,-123.326165,0,100498
2813,Cedar Hill at Gosworth,48.446588,-123.345202,0,100499
2814,McNeill at Foul Bay,48.420237,-123.322808,0,100500
2815,Tillicum at Gosper,48.443775,-123.401465,0,100501
2816,Oak Bay at Amphion,48.426383,-123.324021,0,100502
2818,McNeill at Foul Bay,48.42037,-123.322944,0,100504
2819,Hillside at Doncaster,48.44357,-123.338822,0,100505
2820,Richmond at Adanac,48.435535,-123.328906,0,100506
2821,UVic Exchange,48.4664,-123.308661,0,100507
2822,Metchosin at Wootton,48.381022,-123.530202,0,100508
2823,Tillicum at Gosper,48.443683,-123.401707,0,100509
33186,Bowker at Monteith,48.432417,-123.308415,0,100510
2824,Foul Bay at Edgecliffe,48.42226,-123.322516,0,100511
2825,Oak Bay at Amphion,48.426516,-123.323311,0,100512
2826,Cook at Slater,48.449049,-123.350347,0,100513
2827,Hillside at Doncaster,48.443841,-123.337704,0,100514
2828,Fort at Lee,48.431565,-123.325101,0,100515
2829,Foul Bay at Oak Bay,48.426204,-123.322835,0,100517
2830,Richmond at Haultain,48.436233,-123.32856,0,100518
2831,Lyall at Admirals,48.428343,-123.4167,0,100519
2832,Quadra at Inverness,48.45154,-123.361085,0,100520
2833,Crescent at King George,48.410652,-123.323918,0,100521
2834,Foul Bay at Granite,48.425393,-123.322313,0,100522
2835,Burnside at Qu'Appelle,48.450366,-123.386279,0,100523
2836,Colville at Hutchinson,48.438191,-123.410914,0,100524
2837,Gorge at Orillia,48.447334,-123.397172,0,100525
2838,Esquimalt at Admirals,48.429837,-123.4166,0,100526
2839,Burnside at Wascana,48.450485,-123.386863,0,100527
2840,Admirals at Lyall,48.428432,-123.417128,0,100528
